"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1315618,"Region South","Monster Ultra White","Italy","Abruzzi",5478,"2019-09-25","1,69"
1315619,"Region South","Monster Ultra White","Italy","Apulia",5643,"2019-09-25","1,352"
1315620,"Region South","Monster Ultra White","Italy","Basilicata",4513,"2019-09-25","1,69"
1315621,"Region South","Monster Ultra White","Italy","Calabria",2732,"2019-09-25","1,69"
1315622,"Region South","Monster Ultra White","Italy","Campania",4847,"2019-09-25","1,69"
1315623,"Region South","Monster Ultra White","Italy","Emilia-Romagna",8548,"2019-09-25","1,69"
1315624,"Region South","Monster Ultra White","Italy","Friuli-Venezia Giulia",4592,"2019-09-25","1,69"
1315625,"Region South","Monster Ultra White","Italy","Lazio",4545,"2019-09-25","1,69"
1315626,"Region South","Monster Ultra White","Italy","Liguria",11794,"2019-09-25","1,352"
1315627,"Region South","Monster Ultra White","Italy","Lombardy",8700,"2019-09-25","1,69"
1315628,"Region South","Monster Ultra White","Italy","Marche",4527,"2019-09-25","1,69"
1315629,"Region South","Monster Ultra White","Italy","Piedmont",10455,"2019-09-25","1,69"
1315630,"Region South","Monster Ultra White","Italy","Sardinia",1452,"2019-09-25","1,69"
1315631,"Region South","Monster Ultra White","Italy","Sicily",4539,"2019-09-25","1,69"
1315632,"Region South","Monster Ultra White","Italy","Trentino-Alto Adige",5480,"2019-09-25","1,69"
1315633,"Region South","Monster Ultra White","Italy","Tuscany",8812,"2019-09-25","1,352"
1315634,"Region South","Monster Ultra White","Italy","Umbria",5367,"2019-09-25","1,69"
1315635,"Region South","Monster Ultra White","Italy","Veneto",5908,"2019-09-25","1,352"
1315636,"Region South","Monster Ultra White","Italy","Molise",2926,"2019-09-25","1,352"
1315637,"Region West","Monster Ultra White","Netherlands","Drenthe",587,"2019-09-25","2,19"
1315638,"Region West","Monster Ultra White","Netherlands","Friesland",455,"2019-09-25","1,752"
1315639,"Region West","Monster Ultra White","Netherlands","Gelderland",554,"2019-09-25","2,19"
1315640,"Region West","Monster Ultra White","Netherlands","Groningen",391,"2019-09-25","2,19"
1315641,"Region West","Monster Ultra White","Netherlands","Limburg",619,"2019-09-25","2,19"
1315642,"Region West","Monster Ultra White","Netherlands","North Brabant",933,"2019-09-25","2,19"
1315643,"Region West","Monster Ultra White","Netherlands","North Holland",718,"2019-09-25","2,19"
1315644,"Region West","Monster Ultra White","Netherlands","Overijssel",788,"2019-09-25","2,19"
1315645,"Region West","Monster Ultra White","Netherlands","South Holland",767,"2019-09-25","2,19"
1315646,"Region West","Monster Ultra White","Netherlands","Utrecht",740,"2019-09-25","1,752"
1315647,"Region West","Monster Ultra White","Netherlands","Zeeland",543,"2019-09-25","2,19"
1315648,"Region North 2","Monster Ultra White","Norway","Akershus",603,"2019-09-25","2,59"
1315649,"Region North 2","Monster Ultra White","Norway","Hordaland",486,"2019-09-25","2,59"
1315650,"Region North 2","Monster Ultra White","Norway","Rogaland",464,"2019-09-25","2,59"
1315651,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",403,"2019-09-25","2,59"
1315652,"Region North 2","Monster Ultra White","Norway","Østfold",286,"2019-09-25","2,59"
1315653,"Region North 2","Monster Ultra White","Norway","Buskerud",253,"2019-09-25","2,59"
1315654,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",249,"2019-09-25","2,59"
1315655,"Region North 2","Monster Ultra White","Norway","Vestfold",244,"2019-09-25","2,59"
1315656,"Region North 2","Monster Ultra White","Norway","Nordland",22,"2019-09-25","2,59"
1315657,"Region North 2","Monster Ultra White","Norway","Hedmark",218,"2019-09-25","2,59"
1315658,"Region North 2","Monster Ultra White","Norway","Oppland",170,"2019-09-25","2,59"
1315659,"Region North 2","Monster Ultra White","Norway","Vest-Agder",179,"2019-09-25","2,59"
1315660,"Region South-West","Monster Ultra White","Portugal","Aveiro",750,"2019-09-25","1,59"
1315661,"Region South-West","Monster Ultra White","Portugal","Braga",1457,"2019-09-25","1,59"
1315662,"Region South-West","Monster Ultra White","Portugal","Coimbra",666,"2019-09-25","1,59"
1315663,"Region South-West","Monster Ultra White","Portugal","Lisboa",4431,"2019-09-25","1,272"
1315664,"Region South-West","Monster Ultra White","Portugal","Porto",2440,"2019-09-25","1,272"
1315665,"Region South-West","Monster Ultra White","Portugal","Setúbal",769,"2019-09-25","1,59"
1315666,"Region South-West","Monster Ultra White","Spain","Andalusía",1345,"2019-09-25","1,288"
1315667,"Region South-West","Monster Ultra White","Spain","Asturias",2543,"2019-09-25","1,288"
1315668,"Region South-West","Monster Ultra White","Spain","Balearic Islands",3446,"2019-09-25","1,61"
1315669,"Region South-West","Monster Ultra White","Spain","Basque Country",1068,"2019-09-25","1,61"
1315670,"Region South-West","Monster Ultra White","Spain","Cantabria",1164,"2019-09-25","1,61"
1315671,"Region South-West","Monster Ultra White","Spain","Castile and León",3008,"2019-09-25","1,61"
1315672,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",2380,"2019-09-25","1,288"
1315673,"Region South-West","Monster Ultra White","Spain","Catalonia",7955,"2019-09-25","1,61"
1315674,"Region South-West","Monster Ultra White","Spain","Aragon",5740,"2019-09-25","1,61"
1315675,"Region South-West","Monster Ultra White","Spain","Extremadura",1059,"2019-09-25","1,61"
1315676,"Region South-West","Monster Ultra White","Spain","Galicia",3920,"2019-09-25","1,61"
1315677,"Region South-West","Monster Ultra White","Spain","Madrid",5977,"2019-09-25","1,61"
1315678,"Region South-West","Monster Ultra White","Spain","La Rioja",1399,"2019-09-25","1,288"
1315679,"Region South-West","Monster Ultra White","Spain","Murcia",1113,"2019-09-25","1,61"
1315680,"Region South-West","Monster Ultra White","Spain","Navarra",1013,"2019-09-25","1,61"
1315681,"Region South-West","Monster Ultra White","Spain","Valenciana",5172,"2019-09-25","1,61"
1315682,"Region North 2","Monster Ultra White","Sweden","Stockholm",2042,"2019-09-25","2,49"
1315683,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",1811,"2019-09-25","2,49"
1315684,"Region North 2","Monster Ultra White","Sweden","Skåne",1203,"2019-09-25","2,49"
1315685,"Region North 2","Monster Ultra White","Sweden","Östergötland",417,"2019-09-25","2,49"
1315686,"Region North 2","Monster Ultra White","Sweden","Uppsala",328,"2019-09-25","2,49"
1315687,"Region North 2","Monster Ultra White","Sweden","Jönköping",386,"2019-09-25","2,49"
1315688,"Region North 2","Monster Ultra White","Sweden","Halland",31,"2019-09-25","2,49"
1315689,"Region North 2","Monster Ultra White","Sweden","Örebro",339,"2019-09-25","1,992"
1315690,"Region North 2","Monster Ultra White","Sweden","Gävleborg",36,"2019-09-25","1,992"
1315691,"Region North 2","Monster Ultra White","Sweden","Södermanland",278,"2019-09-25","2,49"
1315692,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",218,"2019-09-25","2,136"
1315693,"Region Central","Monster Ultra White","Switzerland","Bern",125,"2019-09-25","2,67"
1315694,"Region Central","Monster Ultra White","Switzerland","Geneva",58,"2019-09-25","2,67"
1315695,"Region Central","Monster Ultra White","Switzerland","Lucerne",58,"2019-09-25","2,67"
1315696,"Region Central","Monster Ultra White","Switzerland","St. Gallen",67,"2019-09-25","2,67"
1315697,"Region Central","Monster Ultra White","Switzerland","Vaud",64,"2019-09-25","2,67"
1315698,"Region Central","Monster Ultra White","Switzerland","Zürich",176,"2019-09-25","2,67"
1315699,"Region North 1","Monster Ultra White","United Kingdom","England",51742,"2019-09-25","2,29"
1315700,"Region North 1","Monster Ultra White","United Kingdom","Scotland",8348,"2019-09-25","2,29"
1315701,"Region North 1","Monster Ultra White","United Kingdom","Wales",975,"2019-09-25","2,29"
1315702,"Region Central","Red Bull Zero","Austria","Carinthia",952,"2019-09-25","0,792"
1315703,"Region Central","Red Bull Zero","Austria","Salzburg",1608,"2019-09-25","0,792"
1315704,"Region Central","Red Bull Zero","Austria","Styria",827,"2019-09-25","0,792"
1315705,"Region Central","Red Bull Zero","Austria","Tyrol",754,"2019-09-25","0,99"
1315706,"Region Central","Red Bull Zero","Austria","Upper Austria",1377,"2019-09-25","0,99"
1315707,"Region Central","Red Bull Zero","Austria","Vienna",2587,"2019-09-25","0,792"
1315708,"Region West","Red Bull Zero","Belgium","Antwerp",1041,"2019-09-25","0,752"
1315709,"Region West","Red Bull Zero","Belgium","Brussels",1322,"2019-09-25","0,752"
1315710,"Region West","Red Bull Zero","Belgium","East Flanders",285,"2019-09-25","0,94"
1315711,"Region West","Red Bull Zero","Belgium","Flemish Brabant",255,"2019-09-25","0,94"
1315712,"Region West","Red Bull Zero","Belgium","Hainaut",244,"2019-09-25","0,94"
1315713,"Region West","Red Bull Zero","Belgium","Limburg",535,"2019-09-25","0,94"
1315714,"Region West","Red Bull Zero","Belgium","Liège",275,"2019-09-25","0,94"
1315715,"Region West","Red Bull Zero","Belgium","Namur",248,"2019-09-25","0,94"
1315716,"Region West","Red Bull Zero","Belgium","West Flanders",284,"2019-09-25","0,94"
1315717,"Region North 2","Red Bull Zero","Denmark","Central Jutland",1325,"2019-09-25","1,09"
1315718,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",3523,"2019-09-25","1,09"
1315719,"Region North 2","Red Bull Zero","Denmark","South Denmark",727,"2019-09-25","1,09"
1315720,"Region North 2","Red Bull Zero","Denmark","Zealand",662,"2019-09-25","1,09"
1315721,"Region North 2","Red Bull Zero","Finland","Finland Proper",1155,"2019-09-25","1,02"
1315722,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",669,"2019-09-25","1,02"
1315723,"Region North 2","Red Bull Zero","Finland","Uusimaa",440,"2019-09-25","0,816"
1315724,"Region West","Red Bull Zero","France","Alsace-Champagne-Ardenne-Lorraine",1899,"2019-09-25","0,94"
1315725,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",3328,"2019-09-25","0,94"
1315726,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",1351,"2019-09-25","0,752"
1315727,"Region West","Red Bull Zero","France","Brittany",5664,"2019-09-25","0,94"
1315728,"Region West","Red Bull Zero","France","Bourgogne-Franche-Comté",1022,"2019-09-25","0,94"
1315729,"Region West","Red Bull Zero","France","Centre-Val de Loire",1053,"2019-09-25","0,94"
1315730,"Region West","Red Bull Zero","France","Corsica",1023,"2019-09-25","0,94"
1315731,"Region West","Red Bull Zero","France","Ile-de-France",3033,"2019-09-25","0,94"
1315732,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1245,"2019-09-25","0,752"
1315733,"Region West","Red Bull Zero","France","Normandy",7879,"2019-09-25","0,752"
1315734,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",2116,"2019-09-25","0,94"
1315735,"Region West","Red Bull Zero","France","Pays de la Loire",4835,"2019-09-25","0,752"
1315736,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",977,"2019-09-25","0,94"
1315737,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",6606,"2019-09-25","0,99"
1315738,"Region Central","Red Bull Zero","Germany","Bavaria",5839,"2019-09-25","0,99"
1315739,"Region Central","Red Bull Zero","Germany","Berlin",1640,"2019-09-25","0,99"
1315740,"Region Central","Red Bull Zero","Germany","Brandenburg",3708,"2019-09-25","0,99"
1315741,"Region Central","Red Bull Zero","Germany","Bremen",614,"2019-09-25","0,99"
1315742,"Region Central","Red Bull Zero","Germany","Hamburg",1158,"2019-09-25","0,99"
1315743,"Region Central","Red Bull Zero","Germany","Hesse",3879,"2019-09-25","0,99"
1315744,"Region Central","Red Bull Zero","Germany","Lower Saxony",2735,"2019-09-25","0,99"
1315745,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",572,"2019-09-25","0,99"
1315746,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",6268,"2019-09-25","0,99"
1315747,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",5240,"2019-09-25","0,99"
1315748,"Region Central","Red Bull Zero","Germany","Saarland",582,"2019-09-25","0,99"
1315749,"Region Central","Red Bull Zero","Germany","Saxony",4875,"2019-09-25","0,792"
1315750,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",3465,"2019-09-25","0,792"
1315751,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",1594,"2019-09-25","0,99"
1315752,"Region Central","Red Bull Zero","Germany","Thuringia",4005,"2019-09-25","0,792"
1315753,"Region North 1","Red Bull Zero","Ireland","Cork",908,"2019-09-25","0,92"
1315754,"Region North 1","Red Bull Zero","Ireland","Dublin",2431,"2019-09-25","0,736"
1315755,"Region North 1","Red Bull Zero","Ireland","Galway",416,"2019-09-25","0,92"
1315756,"Region North 1","Red Bull Zero","Ireland","South Dublin",1260,"2019-09-25","0,92"
1315757,"Region South","Red Bull Zero","Italy","Abruzzi",2985,"2019-09-25","0,84"
1315758,"Region South","Red Bull Zero","Italy","Apulia",2629,"2019-09-25","0,84"
1315759,"Region South","Red Bull Zero","Italy","Basilicata",2779,"2019-09-25","0,84"
1315760,"Region South","Red Bull Zero","Italy","Calabria",1673,"2019-09-25","0,84"
1315761,"Region South","Red Bull Zero","Italy","Campania",2982,"2019-09-25","0,84"
1315762,"Region South","Red Bull Zero","Italy","Emilia-Romagna",4994,"2019-09-25","0,84"
1315763,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",2731,"2019-09-25","0,84"
1315764,"Region South","Red Bull Zero","Italy","Lazio",2964,"2019-09-25","0,84"
1315765,"Region South","Red Bull Zero","Italy","Liguria",5665,"2019-09-25","0,84"
1315766,"Region South","Red Bull Zero","Italy","Lombardy",4837,"2019-09-25","0,84"
1315767,"Region South","Red Bull Zero","Italy","Marche",2685,"2019-09-25","0,84"
1315768,"Region South","Red Bull Zero","Italy","Piedmont",6101,"2019-09-25","0,84"
1315769,"Region South","Red Bull Zero","Italy","Sardinia",796,"2019-09-25","0,84"
1315770,"Region South","Red Bull Zero","Italy","Sicily",2686,"2019-09-25","0,84"
1315771,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",2955,"2019-09-25","0,84"
1315772,"Region South","Red Bull Zero","Italy","Tuscany",3870,"2019-09-25","0,84"
1315773,"Region South","Red Bull Zero","Italy","Umbria",3012,"2019-09-25","0,84"
1315774,"Region South","Red Bull Zero","Italy","Veneto",3142,"2019-09-25","0,84"
1315775,"Region South","Red Bull Zero","Italy","Molise",1299,"2019-09-25","0,84"
1315776,"Region West","Red Bull Zero","Netherlands","Drenthe",1093,"2019-09-25","1,09"
1315777,"Region West","Red Bull Zero","Netherlands","Friesland",730,"2019-09-25","1,09"
1315778,"Region West","Red Bull Zero","Netherlands","Gelderland",1075,"2019-09-25","1,09"
1315779,"Region West","Red Bull Zero","Netherlands","Groningen",759,"2019-09-25","0,872"
1315780,"Region West","Red Bull Zero","Netherlands","Limburg",1037,"2019-09-25","1,09"
1315781,"Region West","Red Bull Zero","Netherlands","North Brabant",1665,"2019-09-25","1,09"
1315782,"Region West","Red Bull Zero","Netherlands","North Holland",1468,"2019-09-25","1,09"
1315783,"Region West","Red Bull Zero","Netherlands","Overijssel",1329,"2019-09-25","1,09"
1315784,"Region West","Red Bull Zero","Netherlands","South Holland",1702,"2019-09-25","0,872"
1315785,"Region West","Red Bull Zero","Netherlands","Utrecht",1063,"2019-09-25","1,09"
1315786,"Region West","Red Bull Zero","Netherlands","Zeeland",913,"2019-09-25","1,09"
1315787,"Region North 2","Red Bull Zero","Norway","Akershus",747,"2019-09-25","1,29"
1315788,"Region North 2","Red Bull Zero","Norway","Hordaland",695,"2019-09-25","1,032"
1315789,"Region North 2","Red Bull Zero","Norway","Rogaland",493,"2019-09-25","1,29"
1315790,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",465,"2019-09-25","1,29"
1315791,"Region North 2","Red Bull Zero","Norway","Østfold",321,"2019-09-25","1,29"
1315792,"Region North 2","Red Bull Zero","Norway","Buskerud",291,"2019-09-25","1,29"
1315793,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",279,"2019-09-25","1,29"
1315794,"Region North 2","Red Bull Zero","Norway","Vestfold",263,"2019-09-25","1,29"
1315795,"Region North 2","Red Bull Zero","Norway","Nordland",31,"2019-09-25","1,032"
1315796,"Region North 2","Red Bull Zero","Norway","Hedmark",326,"2019-09-25","1,032"
1315797,"Region North 2","Red Bull Zero","Norway","Oppland",231,"2019-09-25","1,032"
1315798,"Region North 2","Red Bull Zero","Norway","Vest-Agder",201,"2019-09-25","1,29"
1315799,"Region South-West","Red Bull Zero","Portugal","Aveiro",571,"2019-09-25","0,79"
1315800,"Region South-West","Red Bull Zero","Portugal","Braga",1329,"2019-09-25","0,632"
1315801,"Region South-West","Red Bull Zero","Portugal","Coimbra",570,"2019-09-25","0,79"
1315802,"Region South-West","Red Bull Zero","Portugal","Lisboa",2895,"2019-09-25","0,79"
1315803,"Region South-West","Red Bull Zero","Portugal","Porto",1739,"2019-09-25","0,79"
1315804,"Region South-West","Red Bull Zero","Portugal","Setúbal",672,"2019-09-25","0,632"
1315805,"Region South-West","Red Bull Zero","Spain","Andalusía",1060,"2019-09-25","0,64"
1315806,"Region South-West","Red Bull Zero","Spain","Asturias",1721,"2019-09-25","0,8"
1315807,"Region South-West","Red Bull Zero","Spain","Balearic Islands",2546,"2019-09-25","0,8"
1315808,"Region South-West","Red Bull Zero","Spain","Basque Country",813,"2019-09-25","0,8"
1315809,"Region South-West","Red Bull Zero","Spain","Cantabria",867,"2019-09-25","0,8"
1315810,"Region South-West","Red Bull Zero","Spain","Castile and León",2753,"2019-09-25","0,8"
1315811,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",1703,"2019-09-25","0,8"
1315812,"Region South-West","Red Bull Zero","Spain","Catalonia",5592,"2019-09-25","0,8"
1315813,"Region South-West","Red Bull Zero","Spain","Aragon",5445,"2019-09-25","0,64"
1315814,"Region South-West","Red Bull Zero","Spain","Extremadura",854,"2019-09-25","0,8"
1315815,"Region South-West","Red Bull Zero","Spain","Galicia",3639,"2019-09-25","0,8"
1315816,"Region South-West","Red Bull Zero","Spain","Madrid",5398,"2019-09-25","0,8"
1315817,"Region South-West","Red Bull Zero","Spain","La Rioja",854,"2019-09-25","0,8"
1315818,"Region South-West","Red Bull Zero","Spain","Murcia",838,"2019-09-25","0,8"
1315819,"Region South-West","Red Bull Zero","Spain","Navarra",865,"2019-09-25","0,8"
1315820,"Region South-West","Red Bull Zero","Spain","Valenciana",4826,"2019-09-25","0,64"
1315821,"Region North 2","Red Bull Zero","Sweden","Stockholm",2783,"2019-09-25","1,24"
1315822,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",2187,"2019-09-25","1,24"
1315823,"Region North 2","Red Bull Zero","Sweden","Skåne",1793,"2019-09-25","0,992"
1315824,"Region North 2","Red Bull Zero","Sweden","Östergötland",529,"2019-09-25","1,24"
1315825,"Region North 2","Red Bull Zero","Sweden","Uppsala",540,"2019-09-25","0,992"
1315826,"Region North 2","Red Bull Zero","Sweden","Jönköping",440,"2019-09-25","1,24"
1315827,"Region North 2","Red Bull Zero","Sweden","Halland",39,"2019-09-25","1,24"
1315828,"Region North 2","Red Bull Zero","Sweden","Örebro",325,"2019-09-25","1,24"
1315829,"Region North 2","Red Bull Zero","Sweden","Gävleborg",32,"2019-09-25","1,24"
1315830,"Region North 2","Red Bull Zero","Sweden","Södermanland",351,"2019-09-25","1,24"
1315831,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",167,"2019-09-25","1,33"
1315832,"Region Central","Red Bull Zero","Switzerland","Bern",112,"2019-09-25","1,33"
1315833,"Region Central","Red Bull Zero","Switzerland","Geneva",60,"2019-09-25","1,33"
1315834,"Region Central","Red Bull Zero","Switzerland","Lucerne",58,"2019-09-25","1,33"
1315835,"Region Central","Red Bull Zero","Switzerland","St. Gallen",66,"2019-09-25","1,33"
1315836,"Region Central","Red Bull Zero","Switzerland","Vaud",58,"2019-09-25","1,33"
1315837,"Region Central","Red Bull Zero","Switzerland","Zürich",170,"2019-09-25","1,33"
1315838,"Region North 1","Red Bull Zero","United Kingdom","England",40526,"2019-09-25","1,14"
1315839,"Region North 1","Red Bull Zero","United Kingdom","Scotland",6901,"2019-09-25","1,14"
1315840,"Region North 1","Red Bull Zero","United Kingdom","Wales",641,"2019-09-25","1,14"
1315841,"Region Central","Monster Ultra Red","Austria","Carinthia",1023,"2019-09-25","0,99"
1315842,"Region Central","Monster Ultra Red","Austria","Salzburg",2050,"2019-09-25","0,99"
1315843,"Region Central","Monster Ultra Red","Austria","Styria",1048,"2019-09-25","0,99"
1315844,"Region Central","Monster Ultra Red","Austria","Tyrol",981,"2019-09-25","0,99"
1315845,"Region Central","Monster Ultra Red","Austria","Upper Austria",1967,"2019-09-25","0,99"
1315846,"Region Central","Monster Ultra Red","Austria","Vienna",3599,"2019-09-25","0,792"
1315847,"Region West","Monster Ultra Red","Belgium","Antwerp",2264,"2019-09-25","0,94"
1315848,"Region West","Monster Ultra Red","Belgium","Brussels",2650,"2019-09-25","0,94"
1315849,"Region West","Monster Ultra Red","Belgium","East Flanders",896,"2019-09-25","0,752"
1315850,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",749,"2019-09-25","0,94"
1315851,"Region West","Monster Ultra Red","Belgium","Hainaut",882,"2019-09-25","0,752"
1315852,"Region West","Monster Ultra Red","Belgium","Limburg",1437,"2019-09-25","0,94"
1315853,"Region West","Monster Ultra Red","Belgium","Liège",620,"2019-09-25","0,94"
1315854,"Region West","Monster Ultra Red","Belgium","Namur",622,"2019-09-25","0,94"
1315855,"Region West","Monster Ultra Red","Belgium","West Flanders",659,"2019-09-25","0,94"
1315856,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",2437,"2019-09-25","0,872"
1315857,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",5039,"2019-09-25","1,09"
1315858,"Region North 2","Monster Ultra Red","Denmark","South Denmark",1102,"2019-09-25","1,09"
1315859,"Region North 2","Monster Ultra Red","Denmark","Zealand",1006,"2019-09-25","1,09"
1315860,"Region North 2","Monster Ultra Red","Finland","Finland Proper",1815,"2019-09-25","0,816"
1315861,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",1125,"2019-09-25","1,02"
1315862,"Region North 2","Monster Ultra Red","Finland","Uusimaa",516,"2019-09-25","1,02"
1315863,"Region West","Monster Ultra Red","France","Alsace-Champagne-Ardenne-Lorraine",5661,"2019-09-25","0,94"
1315864,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",9821,"2019-09-25","0,752"
1315865,"Region West","Monster Ultra Red","France","Auvergne-Rhône-Alpes",2755,"2019-09-25","0,94"
1315866,"Region West","Monster Ultra Red","France","Brittany",17278,"2019-09-25","0,752"
1315867,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",2401,"2019-09-25","0,94"
1315868,"Region West","Monster Ultra Red","France","Centre-Val de Loire",2713,"2019-09-25","0,94"
1315869,"Region West","Monster Ultra Red","France","Corsica",3428,"2019-09-25","0,752"
1315870,"Region West","Monster Ultra Red","France","Ile-de-France",7887,"2019-09-25","0,94"
1315871,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",2563,"2019-09-25","0,94"
1315872,"Region West","Monster Ultra Red","France","Normandy",14641,"2019-09-25","0,94"
1315873,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",6214,"2019-09-25","0,752"
1315874,"Region West","Monster Ultra Red","France","Pays de la Loire",10562,"2019-09-25","0,94"
1315875,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",3089,"2019-09-25","0,752"
1315876,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",9503,"2019-09-25","0,99"
1315877,"Region Central","Monster Ultra Red","Germany","Bavaria",8030,"2019-09-25","0,99"
1315878,"Region Central","Monster Ultra Red","Germany","Berlin",2511,"2019-09-25","0,792"
1315879,"Region Central","Monster Ultra Red","Germany","Brandenburg",5183,"2019-09-25","0,99"
1315880,"Region Central","Monster Ultra Red","Germany","Bremen",776,"2019-09-25","0,99"
1315881,"Region Central","Monster Ultra Red","Germany","Hamburg",1533,"2019-09-25","0,99"
1315882,"Region Central","Monster Ultra Red","Germany","Hesse",5583,"2019-09-25","0,99"
1315883,"Region Central","Monster Ultra Red","Germany","Lower Saxony",3698,"2019-09-25","0,99"
1315884,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",771,"2019-09-25","0,99"
1315885,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",9944,"2019-09-25","0,792"
1315886,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",6963,"2019-09-25","0,99"
1315887,"Region Central","Monster Ultra Red","Germany","Saarland",775,"2019-09-25","0,99"
1315888,"Region Central","Monster Ultra Red","Germany","Saxony",5671,"2019-09-25","0,99"
1315889,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",3453,"2019-09-25","0,99"
1315890,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",2280,"2019-09-25","0,99"
1315891,"Region Central","Monster Ultra Red","Germany","Thuringia",4317,"2019-09-25","0,99"
1315892,"Region North 1","Monster Ultra Red","Ireland","Cork",513,"2019-09-25","0,92"
1315893,"Region North 1","Monster Ultra Red","Ireland","Dublin",1395,"2019-09-25","0,92"
1315894,"Region North 1","Monster Ultra Red","Ireland","Galway",301,"2019-09-25","0,736"
1315895,"Region North 1","Monster Ultra Red","Ireland","South Dublin",818,"2019-09-25","0,92"
1315896,"Region South","Monster Ultra Red","Italy","Abruzzi",4205,"2019-09-25","0,672"
1315897,"Region South","Monster Ultra Red","Italy","Apulia",4904,"2019-09-25","0,672"
1315898,"Region South","Monster Ultra Red","Italy","Basilicata",4173,"2019-09-25","0,672"
1315899,"Region South","Monster Ultra Red","Italy","Calabria",2163,"2019-09-25","0,84"
1315900,"Region South","Monster Ultra Red","Italy","Campania",3839,"2019-09-25","0,84"
1315901,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",6523,"2019-09-25","0,84"
1315902,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",3400,"2019-09-25","0,84"
1315903,"Region South","Monster Ultra Red","Italy","Lazio",3821,"2019-09-25","0,84"
1315904,"Region South","Monster Ultra Red","Italy","Liguria",8612,"2019-09-25","0,84"
1315905,"Region South","Monster Ultra Red","Italy","Lombardy",6264,"2019-09-25","0,84"
1315906,"Region South","Monster Ultra Red","Italy","Marche",3894,"2019-09-25","0,84"
1315907,"Region South","Monster Ultra Red","Italy","Piedmont",7164,"2019-09-25","0,84"
1315908,"Region South","Monster Ultra Red","Italy","Sardinia",1067,"2019-09-25","0,84"
1315909,"Region South","Monster Ultra Red","Italy","Sicily",3494,"2019-09-25","0,84"
1315910,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",3389,"2019-09-25","0,84"
1315911,"Region South","Monster Ultra Red","Italy","Tuscany",6232,"2019-09-25","0,672"
1315912,"Region South","Monster Ultra Red","Italy","Umbria",3459,"2019-09-25","0,84"
1315913,"Region South","Monster Ultra Red","Italy","Veneto",4570,"2019-09-25","0,672"
1315914,"Region South","Monster Ultra Red","Italy","Molise",2070,"2019-09-25","0,84"
1315915,"Region West","Monster Ultra Red","Netherlands","Drenthe",2810,"2019-09-25","1,09"
1315916,"Region West","Monster Ultra Red","Netherlands","Friesland",1711,"2019-09-25","1,09"
1315917,"Region West","Monster Ultra Red","Netherlands","Gelderland",2997,"2019-09-25","0,872"
1315918,"Region West","Monster Ultra Red","Netherlands","Groningen",1785,"2019-09-25","1,09"
1315919,"Region West","Monster Ultra Red","Netherlands","Limburg",2731,"2019-09-25","1,09"
1315920,"Region West","Monster Ultra Red","Netherlands","North Brabant",5408,"2019-09-25","0,872"
