"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1017033,"Region South","Monster Ultra White","Italy","Apulia",37,"2019-01-17","1,69"
1017034,"Region South","Monster Ultra White","Italy","Basilicata",40,"2019-01-17","1,69"
1017035,"Region South","Monster Ultra White","Italy","Calabria",21,"2019-01-17","1,69"
1017036,"Region South","Monster Ultra White","Italy","Campania",40,"2019-01-17","1,69"
1017037,"Region South","Monster Ultra White","Italy","Emilia-Romagna",63,"2019-01-17","1,69"
1017038,"Region South","Monster Ultra White","Italy","Friuli-Venezia Giulia",41,"2019-01-17","1,69"
1017039,"Region South","Monster Ultra White","Italy","Lazio",35,"2019-01-17","1,69"
1017040,"Region South","Monster Ultra White","Italy","Liguria",83,"2019-01-17","1,69"
1017041,"Region South","Monster Ultra White","Italy","Lombardy",57,"2019-01-17","1,69"
1017042,"Region South","Monster Ultra White","Italy","Marche",42,"2019-01-17","1,69"
1017043,"Region South","Monster Ultra White","Italy","Piedmont",77,"2019-01-17","1,69"
1017044,"Region South","Monster Ultra White","Italy","Sardinia",13,"2019-01-17","1,352"
1017045,"Region South","Monster Ultra White","Italy","Sicily",37,"2019-01-17","1,69"
1017046,"Region South","Monster Ultra White","Italy","Trentino-Alto Adige",35,"2019-01-17","1,69"
1017047,"Region South","Monster Ultra White","Italy","Tuscany",55,"2019-01-17","1,69"
1017048,"Region South","Monster Ultra White","Italy","Umbria",41,"2019-01-17","1,69"
1017049,"Region South","Monster Ultra White","Italy","Veneto",43,"2019-01-17","1,352"
1017050,"Region South","Monster Ultra White","Italy","Molise",20,"2019-01-17","1,69"
1017051,"Region North 2","Monster Ultra White","Norway","Akershus",418,"2019-01-17","2,072"
1017052,"Region North 2","Monster Ultra White","Norway","Hordaland",317,"2019-01-17","2,59"
1017053,"Region North 2","Monster Ultra White","Norway","Rogaland",302,"2019-01-17","2,59"
1017054,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",303,"2019-01-17","2,072"
1017055,"Region North 2","Monster Ultra White","Norway","Østfold",155,"2019-01-17","2,59"
1017056,"Region North 2","Monster Ultra White","Norway","Buskerud",161,"2019-01-17","2,59"
1017057,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",158,"2019-01-17","2,59"
1017058,"Region North 2","Monster Ultra White","Norway","Vestfold",151,"2019-01-17","2,59"
1017059,"Region North 2","Monster Ultra White","Norway","Nordland",13,"2019-01-17","2,59"
1017060,"Region North 2","Monster Ultra White","Norway","Hedmark",126,"2019-01-17","2,59"
1017061,"Region North 2","Monster Ultra White","Norway","Oppland",124,"2019-01-17","2,072"
1017062,"Region North 2","Monster Ultra White","Norway","Vest-Agder",101,"2019-01-17","2,59"
1017063,"Region South-West","Monster Ultra White","Portugal","Aveiro",69,"2019-01-17","1,59"
1017064,"Region South-West","Monster Ultra White","Portugal","Braga",123,"2019-01-17","1,59"
1017065,"Region South-West","Monster Ultra White","Portugal","Coimbra",63,"2019-01-17","1,59"
1017066,"Region South-West","Monster Ultra White","Portugal","Lisboa",388,"2019-01-17","1,272"
1017067,"Region South-West","Monster Ultra White","Portugal","Porto",188,"2019-01-17","1,59"
1017068,"Region South-West","Monster Ultra White","Portugal","Setúbal",65,"2019-01-17","1,59"
1017069,"Region South-West","Monster Ultra White","Spain","Andalusía",112,"2019-01-17","1,288"
1017070,"Region South-West","Monster Ultra White","Spain","Asturias",196,"2019-01-17","1,61"
1017071,"Region South-West","Monster Ultra White","Spain","Balearic Islands",288,"2019-01-17","1,61"
1017072,"Region South-West","Monster Ultra White","Spain","Basque Country",96,"2019-01-17","1,61"
1017073,"Region South-West","Monster Ultra White","Spain","Cantabria",101,"2019-01-17","1,61"
1017074,"Region South-West","Monster Ultra White","Spain","Castile and León",293,"2019-01-17","1,61"
1017075,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",197,"2019-01-17","1,61"
1017076,"Region South-West","Monster Ultra White","Spain","Catalonia",686,"2019-01-17","1,61"
1017077,"Region South-West","Monster Ultra White","Spain","Aragon",425,"2019-01-17","1,61"
1017078,"Region South-West","Monster Ultra White","Spain","Extremadura",88,"2019-01-17","1,61"
1017079,"Region South-West","Monster Ultra White","Spain","Galicia",343,"2019-01-17","1,61"
1017080,"Region South-West","Monster Ultra White","Spain","Madrid",515,"2019-01-17","1,61"
1017081,"Region South-West","Monster Ultra White","Spain","La Rioja",91,"2019-01-17","1,61"
1017082,"Region South-West","Monster Ultra White","Spain","Murcia",84,"2019-01-17","1,61"
1017083,"Region South-West","Monster Ultra White","Spain","Navarra",90,"2019-01-17","1,61"
1017084,"Region South-West","Monster Ultra White","Spain","Valenciana",475,"2019-01-17","1,61"
1017085,"Region North 2","Monster Ultra White","Sweden","Stockholm",1385,"2019-01-17","2,49"
1017086,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",1228,"2019-01-17","1,992"
1017087,"Region North 2","Monster Ultra White","Sweden","Skåne",856,"2019-01-17","2,49"
1017088,"Region North 2","Monster Ultra White","Sweden","Östergötland",301,"2019-01-17","2,49"
1017089,"Region North 2","Monster Ultra White","Sweden","Uppsala",279,"2019-01-17","1,992"
1017090,"Region North 2","Monster Ultra White","Sweden","Jönköping",218,"2019-01-17","2,49"
1017091,"Region North 2","Monster Ultra White","Sweden","Halland",22,"2019-01-17","2,49"
1017092,"Region North 2","Monster Ultra White","Sweden","Örebro",223,"2019-01-17","1,992"
1017093,"Region North 2","Monster Ultra White","Sweden","Gävleborg",17,"2019-01-17","2,49"
1017094,"Region North 2","Monster Ultra White","Sweden","Södermanland",179,"2019-01-17","2,49"
1017095,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",23,"2019-01-17","2,67"
1017096,"Region Central","Monster Ultra White","Switzerland","Bern",15,"2019-01-17","2,67"
1017097,"Region Central","Monster Ultra White","Switzerland","Geneva",9,"2019-01-17","2,136"
1017098,"Region Central","Monster Ultra White","Switzerland","Lucerne",7,"2019-01-17","2,67"
1017099,"Region Central","Monster Ultra White","Switzerland","St. Gallen",8,"2019-01-17","2,67"
1017100,"Region Central","Monster Ultra White","Switzerland","Vaud",9,"2019-01-17","2,136"
1017101,"Region Central","Monster Ultra White","Switzerland","Zürich",24,"2019-01-17","2,136"
1017102,"Region North 1","Monster Ultra White","United Kingdom","England",17639,"2019-01-17","2,29"
1017103,"Region North 1","Monster Ultra White","United Kingdom","Scotland",2576,"2019-01-17","2,29"
1017104,"Region North 1","Monster Ultra White","United Kingdom","Wales",308,"2019-01-17","2,29"
1017105,"Region Central","Red Bull Zero","Austria","Carinthia",603,"2019-01-17","0,99"
1017106,"Region Central","Red Bull Zero","Austria","Salzburg",1218,"2019-01-17","0,99"
1017107,"Region Central","Red Bull Zero","Austria","Styria",575,"2019-01-17","0,99"
1017108,"Region Central","Red Bull Zero","Austria","Tyrol",588,"2019-01-17","0,99"
1017109,"Region Central","Red Bull Zero","Austria","Upper Austria",1267,"2019-01-17","0,99"
1017110,"Region Central","Red Bull Zero","Austria","Vienna",1869,"2019-01-17","0,99"
1017111,"Region West","Red Bull Zero","Belgium","Antwerp",812,"2019-01-17","0,752"
1017112,"Region West","Red Bull Zero","Belgium","Brussels",1123,"2019-01-17","0,752"
1017113,"Region West","Red Bull Zero","Belgium","East Flanders",243,"2019-01-17","0,94"
1017114,"Region West","Red Bull Zero","Belgium","Flemish Brabant",265,"2019-01-17","0,752"
1017115,"Region West","Red Bull Zero","Belgium","Hainaut",253,"2019-01-17","0,94"
1017116,"Region West","Red Bull Zero","Belgium","Limburg",626,"2019-01-17","0,752"
1017117,"Region West","Red Bull Zero","Belgium","Liège",224,"2019-01-17","0,94"
1017118,"Region West","Red Bull Zero","Belgium","Namur",241,"2019-01-17","0,94"
1017119,"Region West","Red Bull Zero","Belgium","West Flanders",217,"2019-01-17","0,94"
1017120,"Region North 2","Red Bull Zero","Denmark","Central Jutland",1308,"2019-01-17","0,872"
1017121,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",2427,"2019-01-17","1,09"
1017122,"Region North 2","Red Bull Zero","Denmark","South Denmark",520,"2019-01-17","1,09"
1017123,"Region North 2","Red Bull Zero","Denmark","Zealand",576,"2019-01-17","1,09"
1017124,"Region North 2","Red Bull Zero","Finland","Finland Proper",1004,"2019-01-17","0,816"
1017125,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",576,"2019-01-17","1,02"
1017126,"Region North 2","Red Bull Zero","Finland","Uusimaa",273,"2019-01-17","1,02"
1017127,"Region West","Red Bull Zero","France","Alsace-Champagne-Ardenne-Lorraine",2244,"2019-01-17","0,752"
1017128,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",2723,"2019-01-17","0,94"
1017129,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",1004,"2019-01-17","0,94"
1017130,"Region West","Red Bull Zero","France","Brittany",4658,"2019-01-17","0,94"
1017131,"Region West","Red Bull Zero","France","Bourgogne-Franche-Comté",1110,"2019-01-17","0,752"
1017132,"Region West","Red Bull Zero","France","Centre-Val de Loire",1104,"2019-01-17","0,752"
1017133,"Region West","Red Bull Zero","France","Corsica",1187,"2019-01-17","0,752"
1017134,"Region West","Red Bull Zero","France","Ile-de-France",3139,"2019-01-17","0,752"
1017135,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",917,"2019-01-17","0,94"
1017136,"Region West","Red Bull Zero","France","Normandy",5465,"2019-01-17","0,94"
1017137,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",1792,"2019-01-17","0,94"
1017138,"Region West","Red Bull Zero","France","Pays de la Loire",3793,"2019-01-17","0,94"
1017139,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",984,"2019-01-17","0,94"
1017140,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",5170,"2019-01-17","0,99"
1017141,"Region Central","Red Bull Zero","Germany","Bavaria",4476,"2019-01-17","0,99"
1017142,"Region Central","Red Bull Zero","Germany","Berlin",1296,"2019-01-17","0,99"
1017143,"Region Central","Red Bull Zero","Germany","Brandenburg",3768,"2019-01-17","0,792"
1017144,"Region Central","Red Bull Zero","Germany","Bremen",433,"2019-01-17","0,99"
1017145,"Region Central","Red Bull Zero","Germany","Hamburg",985,"2019-01-17","0,99"
1017146,"Region Central","Red Bull Zero","Germany","Hesse",2943,"2019-01-17","0,99"
1017147,"Region Central","Red Bull Zero","Germany","Lower Saxony",2451,"2019-01-17","0,99"
1017148,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",483,"2019-01-17","0,99"
1017149,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",4972,"2019-01-17","0,99"
1017150,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",4017,"2019-01-17","0,99"
1017151,"Region Central","Red Bull Zero","Germany","Saarland",443,"2019-01-17","0,99"
1017152,"Region Central","Red Bull Zero","Germany","Saxony",3312,"2019-01-17","0,99"
1017153,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",2178,"2019-01-17","0,99"
1017154,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",1274,"2019-01-17","0,99"
1017155,"Region Central","Red Bull Zero","Germany","Thuringia",3261,"2019-01-17","0,792"
1017156,"Region North 1","Red Bull Zero","Ireland","Cork",720,"2019-01-17","0,92"
1017157,"Region North 1","Red Bull Zero","Ireland","Dublin",1612,"2019-01-17","0,92"
1017158,"Region North 1","Red Bull Zero","Ireland","Galway",383,"2019-01-17","0,736"
1017159,"Region North 1","Red Bull Zero","Ireland","South Dublin",1044,"2019-01-17","0,92"
1017160,"Region South","Red Bull Zero","Italy","Abruzzi",2690,"2019-01-17","0,84"
1017161,"Region South","Red Bull Zero","Italy","Apulia",2953,"2019-01-17","0,672"
1017162,"Region South","Red Bull Zero","Italy","Basilicata",2789,"2019-01-17","0,84"
1017163,"Region South","Red Bull Zero","Italy","Calabria",2013,"2019-01-17","0,672"
1017164,"Region South","Red Bull Zero","Italy","Campania",2578,"2019-01-17","0,84"
1017165,"Region South","Red Bull Zero","Italy","Emilia-Romagna",5207,"2019-01-17","0,84"
1017166,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",2759,"2019-01-17","0,84"
1017167,"Region South","Red Bull Zero","Italy","Lazio",2419,"2019-01-17","0,84"
1017168,"Region South","Red Bull Zero","Italy","Liguria",6027,"2019-01-17","0,84"
1017169,"Region South","Red Bull Zero","Italy","Lombardy",4602,"2019-01-17","0,84"
1017170,"Region South","Red Bull Zero","Italy","Marche",2466,"2019-01-17","0,84"
1017171,"Region South","Red Bull Zero","Italy","Piedmont",6189,"2019-01-17","0,672"
1017172,"Region South","Red Bull Zero","Italy","Sardinia",811,"2019-01-17","0,84"
1017173,"Region South","Red Bull Zero","Italy","Sicily",2983,"2019-01-17","0,672"
1017174,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",2578,"2019-01-17","0,84"
1017174,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",2578,"2019-01-17","0,84"
1017175,"Region South","Red Bull Zero","Italy","Tuscany",3788,"2019-01-17","0,84"
1017176,"Region South","Red Bull Zero","Italy","Umbria",2817,"2019-01-17","0,84"
1017177,"Region South","Red Bull Zero","Italy","Veneto",3023,"2019-01-17","0,672"
1017178,"Region South","Red Bull Zero","Italy","Molise",1333,"2019-01-17","0,84"
1017179,"Region West","Red Bull Zero","Netherlands","Drenthe",860,"2019-01-17","1,09"
1017180,"Region West","Red Bull Zero","Netherlands","Friesland",620,"2019-01-17","1,09"
1017181,"Region West","Red Bull Zero","Netherlands","Gelderland",898,"2019-01-17","1,09"
1017182,"Region West","Red Bull Zero","Netherlands","Groningen",645,"2019-01-17","1,09"
1017183,"Region West","Red Bull Zero","Netherlands","Limburg",1175,"2019-01-17","0,872"
1017184,"Region West","Red Bull Zero","Netherlands","North Brabant",1690,"2019-01-17","0,872"
1017185,"Region West","Red Bull Zero","Netherlands","North Holland",1371,"2019-01-17","0,872"
1017186,"Region West","Red Bull Zero","Netherlands","Overijssel",1076,"2019-01-17","1,09"
1017187,"Region West","Red Bull Zero","Netherlands","South Holland",1446,"2019-01-17","0,872"
1017188,"Region West","Red Bull Zero","Netherlands","Utrecht",1146,"2019-01-17","0,872"
1017189,"Region West","Red Bull Zero","Netherlands","Zeeland",847,"2019-01-17","1,09"
1017190,"Region North 2","Red Bull Zero","Norway","Akershus",510,"2019-01-17","1,29"
1017191,"Region North 2","Red Bull Zero","Norway","Hordaland",467,"2019-01-17","1,29"
1017192,"Region North 2","Red Bull Zero","Norway","Rogaland",453,"2019-01-17","1,032"
1017193,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",365,"2019-01-17","1,29"
1017194,"Region North 2","Red Bull Zero","Norway","Østfold",229,"2019-01-17","1,29"
1017195,"Region North 2","Red Bull Zero","Norway","Buskerud",249,"2019-01-17","1,29"
1017196,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",201,"2019-01-17","1,29"
1017197,"Region North 2","Red Bull Zero","Norway","Vestfold",210,"2019-01-17","1,29"
1017198,"Region North 2","Red Bull Zero","Norway","Nordland",19,"2019-01-17","1,29"
1017199,"Region North 2","Red Bull Zero","Norway","Hedmark",203,"2019-01-17","1,29"
1017200,"Region North 2","Red Bull Zero","Norway","Oppland",206,"2019-01-17","1,032"
1017201,"Region North 2","Red Bull Zero","Norway","Vest-Agder",160,"2019-01-17","1,29"
1017202,"Region South-West","Red Bull Zero","Portugal","Aveiro",416,"2019-01-17","0,79"
1017203,"Region South-West","Red Bull Zero","Portugal","Braga",800,"2019-01-17","0,79"
1017204,"Region South-West","Red Bull Zero","Portugal","Coimbra",420,"2019-01-17","0,79"
1017205,"Region South-West","Red Bull Zero","Portugal","Lisboa",2247,"2019-01-17","0,79"
1017206,"Region South-West","Red Bull Zero","Portugal","Porto",1277,"2019-01-17","0,79"
1017207,"Region South-West","Red Bull Zero","Portugal","Setúbal",414,"2019-01-17","0,79"
1017208,"Region South-West","Red Bull Zero","Spain","Andalusía",571,"2019-01-17","0,8"
1017209,"Region South-West","Red Bull Zero","Spain","Asturias",1146,"2019-01-17","0,8"
1017210,"Region South-West","Red Bull Zero","Spain","Balearic Islands",2043,"2019-01-17","0,8"
1017211,"Region South-West","Red Bull Zero","Spain","Basque Country",763,"2019-01-17","0,64"
1017212,"Region South-West","Red Bull Zero","Spain","Cantabria",659,"2019-01-17","0,8"
1017213,"Region South-West","Red Bull Zero","Spain","Castile and León",1912,"2019-01-17","0,8"
1017214,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",1283,"2019-01-17","0,8"
1017215,"Region South-West","Red Bull Zero","Spain","Catalonia",4179,"2019-01-17","0,8"
1017216,"Region South-West","Red Bull Zero","Spain","Aragon",3667,"2019-01-17","0,64"
1017217,"Region South-West","Red Bull Zero","Spain","Extremadura",672,"2019-01-17","0,8"
1017218,"Region South-West","Red Bull Zero","Spain","Galicia",2742,"2019-01-17","0,8"
1017219,"Region South-West","Red Bull Zero","Spain","Madrid",4162,"2019-01-17","0,8"
1017220,"Region South-West","Red Bull Zero","Spain","La Rioja",675,"2019-01-17","0,8"
1017221,"Region South-West","Red Bull Zero","Spain","Murcia",621,"2019-01-17","0,8"
1017222,"Region South-West","Red Bull Zero","Spain","Navarra",600,"2019-01-17","0,8"
1017223,"Region South-West","Red Bull Zero","Spain","Valenciana",2921,"2019-01-17","0,8"
1017224,"Region North 2","Red Bull Zero","Sweden","Stockholm",1914,"2019-01-17","1,24"
1017225,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",1519,"2019-01-17","1,24"
1017226,"Region North 2","Red Bull Zero","Sweden","Skåne",1268,"2019-01-17","1,24"
1017227,"Region North 2","Red Bull Zero","Sweden","Östergötland",386,"2019-01-17","1,24"
1017228,"Region North 2","Red Bull Zero","Sweden","Uppsala",337,"2019-01-17","1,24"
1017229,"Region North 2","Red Bull Zero","Sweden","Jönköping",320,"2019-01-17","1,24"
1017230,"Region North 2","Red Bull Zero","Sweden","Halland",31,"2019-01-17","1,24"
1017231,"Region North 2","Red Bull Zero","Sweden","Örebro",282,"2019-01-17","1,24"
1017232,"Region North 2","Red Bull Zero","Sweden","Gävleborg",26,"2019-01-17","1,24"
1017233,"Region North 2","Red Bull Zero","Sweden","Södermanland",255,"2019-01-17","1,24"
1017234,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",157,"2019-01-17","1,33"
1017235,"Region Central","Red Bull Zero","Switzerland","Bern",101,"2019-01-17","1,33"
1017236,"Region Central","Red Bull Zero","Switzerland","Geneva",55,"2019-01-17","1,064"
1017237,"Region Central","Red Bull Zero","Switzerland","Lucerne",47,"2019-01-17","1,33"
1017238,"Region Central","Red Bull Zero","Switzerland","St. Gallen",53,"2019-01-17","1,33"
1017239,"Region Central","Red Bull Zero","Switzerland","Vaud",45,"2019-01-17","1,33"
1017240,"Region Central","Red Bull Zero","Switzerland","Zürich",144,"2019-01-17","1,33"
1017241,"Region North 1","Red Bull Zero","United Kingdom","England",31900,"2019-01-17","1,14"
1017242,"Region North 1","Red Bull Zero","United Kingdom","Scotland",4980,"2019-01-17","1,14"
1017243,"Region North 1","Red Bull Zero","United Kingdom","Wales",533,"2019-01-17","1,14"
1017244,"Region Central","Monster Ultra Red","Austria","Carinthia",912,"2019-01-17","0,99"
1017245,"Region Central","Monster Ultra Red","Austria","Salzburg",2077,"2019-01-17","0,99"
1017246,"Region Central","Monster Ultra Red","Austria","Styria",942,"2019-01-17","0,99"
1017247,"Region Central","Monster Ultra Red","Austria","Tyrol",1007,"2019-01-17","0,99"
1017248,"Region Central","Monster Ultra Red","Austria","Upper Austria",1876,"2019-01-17","0,99"
1017249,"Region Central","Monster Ultra Red","Austria","Vienna",2891,"2019-01-17","0,99"
1017250,"Region West","Monster Ultra Red","Belgium","Antwerp",1836,"2019-01-17","0,94"
1017251,"Region West","Monster Ultra Red","Belgium","Brussels",2496,"2019-01-17","0,94"
1017252,"Region West","Monster Ultra Red","Belgium","East Flanders",726,"2019-01-17","0,752"
1017253,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",759,"2019-01-17","0,752"
1017254,"Region West","Monster Ultra Red","Belgium","Hainaut",650,"2019-01-17","0,94"
1017255,"Region West","Monster Ultra Red","Belgium","Limburg",1262,"2019-01-17","0,94"
1017256,"Region West","Monster Ultra Red","Belgium","Liège",841,"2019-01-17","0,752"
1017257,"Region West","Monster Ultra Red","Belgium","Namur",601,"2019-01-17","0,94"
1017258,"Region West","Monster Ultra Red","Belgium","West Flanders",824,"2019-01-17","0,752"
1017259,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",2179,"2019-01-17","1,09"
1017260,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",5357,"2019-01-17","1,09"
1017261,"Region North 2","Monster Ultra Red","Denmark","South Denmark",1084,"2019-01-17","1,09"
1017262,"Region North 2","Monster Ultra Red","Denmark","Zealand",1404,"2019-01-17","0,872"
1017263,"Region North 2","Monster Ultra Red","Finland","Finland Proper",1809,"2019-01-17","0,816"
1017264,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",1204,"2019-01-17","1,02"
1017265,"Region North 2","Monster Ultra Red","Finland","Uusimaa",601,"2019-01-17","1,02"
1017266,"Region West","Monster Ultra Red","France","Alsace-Champagne-Ardenne-Lorraine",5894,"2019-01-17","0,752"
1017267,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",8285,"2019-01-17","0,94"
1017268,"Region West","Monster Ultra Red","France","Auvergne-Rhône-Alpes",2829,"2019-01-17","0,94"
1017269,"Region West","Monster Ultra Red","France","Brittany",12047,"2019-01-17","0,94"
1017270,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",2728,"2019-01-17","0,94"
1017271,"Region West","Monster Ultra Red","France","Centre-Val de Loire",2492,"2019-01-17","0,94"
1017272,"Region West","Monster Ultra Red","France","Corsica",2588,"2019-01-17","0,94"
1017273,"Region West","Monster Ultra Red","France","Ile-de-France",7870,"2019-01-17","0,94"
1017274,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",2702,"2019-01-17","0,94"
1017275,"Region West","Monster Ultra Red","France","Normandy",15799,"2019-01-17","0,94"
1017276,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",5284,"2019-01-17","0,94"
1017277,"Region West","Monster Ultra Red","France","Pays de la Loire",10657,"2019-01-17","0,94"
1017278,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",3305,"2019-01-17","0,752"
1017279,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",8833,"2019-01-17","0,99"
1017280,"Region Central","Monster Ultra Red","Germany","Bavaria",7569,"2019-01-17","0,99"
1017281,"Region Central","Monster Ultra Red","Germany","Berlin",2057,"2019-01-17","0,99"
1017282,"Region Central","Monster Ultra Red","Germany","Brandenburg",5267,"2019-01-17","0,99"
1017283,"Region Central","Monster Ultra Red","Germany","Bremen",716,"2019-01-17","0,99"
1017284,"Region Central","Monster Ultra Red","Germany","Hamburg",1429,"2019-01-17","0,99"
1017285,"Region Central","Monster Ultra Red","Germany","Hesse",5345,"2019-01-17","0,99"
1017286,"Region Central","Monster Ultra Red","Germany","Lower Saxony",3879,"2019-01-17","0,99"
1017287,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",816,"2019-01-17","0,792"
1017288,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",8299,"2019-01-17","0,99"
1017289,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",6626,"2019-01-17","0,99"
1017290,"Region Central","Monster Ultra Red","Germany","Saarland",956,"2019-01-17","0,792"
1017291,"Region Central","Monster Ultra Red","Germany","Saxony",5346,"2019-01-17","0,99"
1017292,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",3967,"2019-01-17","0,99"
1017293,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",2235,"2019-01-17","0,99"
1017294,"Region Central","Monster Ultra Red","Germany","Thuringia",4033,"2019-01-17","0,99"
1017295,"Region North 1","Monster Ultra Red","Ireland","Cork",736,"2019-01-17","0,92"
1017296,"Region North 1","Monster Ultra Red","Ireland","Dublin",1828,"2019-01-17","0,92"
1017297,"Region North 1","Monster Ultra Red","Ireland","Galway",323,"2019-01-17","0,92"
1017298,"Region North 1","Monster Ultra Red","Ireland","South Dublin",1164,"2019-01-17","0,736"
1017299,"Region South","Monster Ultra Red","Italy","Abruzzi",3594,"2019-01-17","0,84"
1017300,"Region South","Monster Ultra Red","Italy","Apulia",3713,"2019-01-17","0,84"
1017301,"Region South","Monster Ultra Red","Italy","Basilicata",3791,"2019-01-17","0,84"
1017302,"Region South","Monster Ultra Red","Italy","Calabria",2405,"2019-01-17","0,84"
1017303,"Region South","Monster Ultra Red","Italy","Campania",3972,"2019-01-17","0,84"
1017304,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",6882,"2019-01-17","0,84"
1017305,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",3735,"2019-01-17","0,84"
1017306,"Region South","Monster Ultra Red","Italy","Lazio",3657,"2019-01-17","0,84"
1017307,"Region South","Monster Ultra Red","Italy","Liguria",8248,"2019-01-17","0,84"
1017308,"Region South","Monster Ultra Red","Italy","Lombardy",6063,"2019-01-17","0,84"
1017309,"Region South","Monster Ultra Red","Italy","Marche",3827,"2019-01-17","0,84"
1017310,"Region South","Monster Ultra Red","Italy","Piedmont",8132,"2019-01-17","0,84"
1017311,"Region South","Monster Ultra Red","Italy","Sardinia",1113,"2019-01-17","0,84"
1017312,"Region South","Monster Ultra Red","Italy","Sicily",4012,"2019-01-17","0,84"
1017313,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",3461,"2019-01-17","0,84"
1017314,"Region South","Monster Ultra Red","Italy","Tuscany",5721,"2019-01-17","0,84"
1017315,"Region South","Monster Ultra Red","Italy","Umbria",3624,"2019-01-17","0,84"
1017316,"Region South","Monster Ultra Red","Italy","Veneto",3644,"2019-01-17","0,84"
1017317,"Region South","Monster Ultra Red","Italy","Molise",2022,"2019-01-17","0,84"
1017318,"Region West","Monster Ultra Red","Netherlands","Drenthe",3196,"2019-01-17","0,872"
1017319,"Region West","Monster Ultra Red","Netherlands","Friesland",1750,"2019-01-17","1,09"
1017320,"Region West","Monster Ultra Red","Netherlands","Gelderland",2699,"2019-01-17","1,09"
1017321,"Region West","Monster Ultra Red","Netherlands","Groningen",1536,"2019-01-17","1,09"
1017322,"Region West","Monster Ultra Red","Netherlands","Limburg",2527,"2019-01-17","1,09"
1017323,"Region West","Monster Ultra Red","Netherlands","North Brabant",4179,"2019-01-17","1,09"
1017324,"Region West","Monster Ultra Red","Netherlands","North Holland",3593,"2019-01-17","1,09"
1017325,"Region West","Monster Ultra Red","Netherlands","Overijssel",3430,"2019-01-17","1,09"
1017326,"Region West","Monster Ultra Red","Netherlands","South Holland",3204,"2019-01-17","1,09"
1017327,"Region West","Monster Ultra Red","Netherlands","Utrecht",2438,"2019-01-17","1,09"
1017328,"Region West","Monster Ultra Red","Netherlands","Zeeland",2584,"2019-01-17","1,09"
1017329,"Region North 2","Monster Ultra Red","Norway","Akershus",1056,"2019-01-17","1,29"
1017330,"Region North 2","Monster Ultra Red","Norway","Hordaland",997,"2019-01-17","1,29"
1017331,"Region North 2","Monster Ultra Red","Norway","Rogaland",897,"2019-01-17","1,29"
1017332,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",756,"2019-01-17","1,29"
1017333,"Region North 2","Monster Ultra Red","Norway","Østfold",521,"2019-01-17","1,29"
1017334,"Region North 2","Monster Ultra Red","Norway","Buskerud",466,"2019-01-17","1,29"
