"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1277055,"Region North 2","Kong Energy","Norway","Oppland",92,"2019-08-25","2,15"
1277056,"Region North 2","Kong Energy","Norway","Vest-Agder",91,"2019-08-25","1,72"
1277057,"Region South-West","Kong Energy","Portugal","Aveiro",275,"2019-08-25","1,32"
1277058,"Region South-West","Kong Energy","Portugal","Braga",620,"2019-08-25","1,32"
1277059,"Region South-West","Kong Energy","Portugal","Coimbra",306,"2019-08-25","1,32"
1277060,"Region South-West","Kong Energy","Portugal","Lisboa",1991,"2019-08-25","1,056"
1277061,"Region South-West","Kong Energy","Portugal","Porto",917,"2019-08-25","1,32"
1277062,"Region South-West","Kong Energy","Portugal","Setúbal",272,"2019-08-25","1,32"
1277063,"Region South-West","Kong Energy","Spain","Andalusía",435,"2019-08-25","1,34"
1277064,"Region South-West","Kong Energy","Spain","Asturias",1129,"2019-08-25","1,072"
1277065,"Region South-West","Kong Energy","Spain","Balearic Islands",1314,"2019-08-25","1,34"
1277066,"Region South-West","Kong Energy","Spain","Basque Country",403,"2019-08-25","1,34"
1277067,"Region South-West","Kong Energy","Spain","Cantabria",434,"2019-08-25","1,34"
1277068,"Region South-West","Kong Energy","Spain","Castile and León",1448,"2019-08-25","1,34"
1277069,"Region South-West","Kong Energy","Spain","Castile-La Mancha",866,"2019-08-25","1,34"
1277070,"Region South-West","Kong Energy","Spain","Catalonia",3123,"2019-08-25","1,34"
1277071,"Region South-West","Kong Energy","Spain","Aragon",2120,"2019-08-25","1,34"
1277072,"Region South-West","Kong Energy","Spain","Extremadura",462,"2019-08-25","1,34"
1277073,"Region South-West","Kong Energy","Spain","Galicia",1849,"2019-08-25","1,34"
1277074,"Region South-West","Kong Energy","Spain","Madrid",2655,"2019-08-25","1,34"
1277075,"Region South-West","Kong Energy","Spain","La Rioja",449,"2019-08-25","1,34"
1277076,"Region South-West","Kong Energy","Spain","Murcia",483,"2019-08-25","1,34"
1277077,"Region South-West","Kong Energy","Spain","Navarra",416,"2019-08-25","1,34"
1277078,"Region South-West","Kong Energy","Spain","Valenciana",2415,"2019-08-25","1,34"
1277079,"Region North 2","Kong Energy","Sweden","Stockholm",1160,"2019-08-25","2,06"
1277080,"Region North 2","Kong Energy","Sweden","Västra Götaland",774,"2019-08-25","2,06"
1277081,"Region North 2","Kong Energy","Sweden","Skåne",671,"2019-08-25","2,06"
1277082,"Region North 2","Kong Energy","Sweden","Östergötland",211,"2019-08-25","2,06"
1277083,"Region North 2","Kong Energy","Sweden","Uppsala",182,"2019-08-25","2,06"
1277084,"Region North 2","Kong Energy","Sweden","Jönköping",171,"2019-08-25","2,06"
1277085,"Region North 2","Kong Energy","Sweden","Halland",17,"2019-08-25","2,06"
1277086,"Region North 2","Kong Energy","Sweden","Örebro",187,"2019-08-25","1,648"
1277087,"Region North 2","Kong Energy","Sweden","Gävleborg",13,"2019-08-25","2,06"
1277088,"Region North 2","Kong Energy","Sweden","Södermanland",137,"2019-08-25","2,06"
1277089,"Region Central","Kong Energy","Switzerland","Basel-Stadt",118,"2019-08-25","2,21"
1277090,"Region Central","Kong Energy","Switzerland","Bern",81,"2019-08-25","1,768"
1277091,"Region Central","Kong Energy","Switzerland","Geneva",40,"2019-08-25","2,21"
1277092,"Region Central","Kong Energy","Switzerland","Lucerne",34,"2019-08-25","2,21"
1277093,"Region Central","Kong Energy","Switzerland","St. Gallen",44,"2019-08-25","1,768"
1277094,"Region Central","Kong Energy","Switzerland","Vaud",33,"2019-08-25","2,21"
1277095,"Region Central","Kong Energy","Switzerland","Zürich",117,"2019-08-25","2,21"
1277096,"Region North 1","Kong Energy","United Kingdom","England",21088,"2019-08-25","1,9"
1277097,"Region North 1","Kong Energy","United Kingdom","Scotland",3576,"2019-08-25","1,9"
1277098,"Region North 1","Kong Energy","United Kingdom","Wales",326,"2019-08-25","1,9"
1277099,"Region Central","Monster Ultra White","Austria","Carinthia",636,"2019-08-25","1,99"
1277100,"Region Central","Monster Ultra White","Austria","Salzburg",1282,"2019-08-25","1,99"
1277101,"Region Central","Monster Ultra White","Austria","Styria",623,"2019-08-25","1,99"
1277102,"Region Central","Monster Ultra White","Austria","Tyrol",637,"2019-08-25","1,99"
1277103,"Region Central","Monster Ultra White","Austria","Upper Austria",1220,"2019-08-25","1,99"
1277104,"Region Central","Monster Ultra White","Austria","Vienna",1818,"2019-08-25","1,99"
1277105,"Region West","Monster Ultra White","Belgium","Antwerp",562,"2019-08-25","1,512"
1277106,"Region West","Monster Ultra White","Belgium","Brussels",556,"2019-08-25","1,89"
1277107,"Region West","Monster Ultra White","Belgium","East Flanders",134,"2019-08-25","1,89"
1277108,"Region West","Monster Ultra White","Belgium","Flemish Brabant",147,"2019-08-25","1,89"
1277109,"Region West","Monster Ultra White","Belgium","Hainaut",136,"2019-08-25","1,89"
1277110,"Region West","Monster Ultra White","Belgium","Limburg",314,"2019-08-25","1,89"
1277111,"Region West","Monster Ultra White","Belgium","Liège",175,"2019-08-25","1,512"
1277112,"Region West","Monster Ultra White","Belgium","Namur",189,"2019-08-25","1,512"
1277113,"Region West","Monster Ultra White","Belgium","West Flanders",189,"2019-08-25","1,512"
1277114,"Region North 2","Monster Ultra White","Denmark","Central Jutland",1228,"2019-08-25","2,19"
1277115,"Region North 2","Monster Ultra White","Denmark","Hovedstaden",2611,"2019-08-25","2,19"
1277116,"Region North 2","Monster Ultra White","Denmark","South Denmark",617,"2019-08-25","2,19"
1277117,"Region North 2","Monster Ultra White","Denmark","Zealand",540,"2019-08-25","2,19"
1277118,"Region North 2","Monster Ultra White","Finland","Finland Proper",851,"2019-08-25","2,05"
1277119,"Region North 2","Monster Ultra White","Finland","Kymenlaakso",562,"2019-08-25","2,05"
1277120,"Region North 2","Monster Ultra White","Finland","Uusimaa",340,"2019-08-25","1,64"
1277121,"Region West","Monster Ultra White","France","Alsace-Champagne-Ardenne-Lorraine",1148,"2019-08-25","1,89"
1277122,"Region West","Monster Ultra White","France","Aquitaine-Limousin-Poitou-Charentes",1914,"2019-08-25","1,512"
1277123,"Region West","Monster Ultra White","France","Auvergne-Rhône-Alpes",556,"2019-08-25","1,89"
1277124,"Region West","Monster Ultra White","France","Brittany",2752,"2019-08-25","1,89"
1277125,"Region West","Monster Ultra White","France","Bourgogne-Franche-Comté",577,"2019-08-25","1,89"
1277126,"Region West","Monster Ultra White","France","Centre-Val de Loire",576,"2019-08-25","1,89"
1277127,"Region West","Monster Ultra White","France","Corsica",528,"2019-08-25","1,89"
1277128,"Region West","Monster Ultra White","France","Ile-de-France",1527,"2019-08-25","1,89"
1277129,"Region West","Monster Ultra White","France","Languedoc-Roussillon-Midi-Pyrénées",521,"2019-08-25","1,89"
1277130,"Region West","Monster Ultra White","France","Normandy",3100,"2019-08-25","1,89"
1277131,"Region West","Monster Ultra White","France","Nord-Pas-de-Calais-Picardie",1062,"2019-08-25","1,89"
1277132,"Region West","Monster Ultra White","France","Pays de la Loire",2960,"2019-08-25","1,512"
1277133,"Region West","Monster Ultra White","France","Provence-Alpes-Côte d'Azur",643,"2019-08-25","1,512"
1277134,"Region Central","Monster Ultra White","Germany","Baden-Württemberg",6442,"2019-08-25","1,99"
1277135,"Region Central","Monster Ultra White","Germany","Bavaria",4608,"2019-08-25","1,99"
1277136,"Region Central","Monster Ultra White","Germany","Berlin",1648,"2019-08-25","1,592"
1277137,"Region Central","Monster Ultra White","Germany","Brandenburg",3805,"2019-08-25","1,99"
1277138,"Region Central","Monster Ultra White","Germany","Bremen",496,"2019-08-25","1,99"
1277139,"Region Central","Monster Ultra White","Germany","Hamburg",1068,"2019-08-25","1,99"
1277140,"Region Central","Monster Ultra White","Germany","Hesse",3301,"2019-08-25","1,99"
1277141,"Region Central","Monster Ultra White","Germany","Lower Saxony",2512,"2019-08-25","1,99"
1277142,"Region Central","Monster Ultra White","Germany","Mecklenburg-Vorpommern",506,"2019-08-25","1,99"
1277143,"Region Central","Monster Ultra White","Germany","North Rhine-Westphalia",7542,"2019-08-25","1,592"
1277144,"Region Central","Monster Ultra White","Germany","Rhineland-Palatinate",4279,"2019-08-25","1,99"
1277145,"Region Central","Monster Ultra White","Germany","Saarland",507,"2019-08-25","1,99"
1277146,"Region Central","Monster Ultra White","Germany","Saxony",3748,"2019-08-25","1,99"
1277147,"Region Central","Monster Ultra White","Germany","Saxony-Anhalt",2583,"2019-08-25","1,99"
1277148,"Region Central","Monster Ultra White","Germany","Schleswig-Holstein",1458,"2019-08-25","1,99"
1277149,"Region Central","Monster Ultra White","Germany","Thuringia",2750,"2019-08-25","1,99"
1277150,"Region North 1","Monster Ultra White","Ireland","Cork",1391,"2019-08-25","1,48"
1277151,"Region North 1","Monster Ultra White","Ireland","Dublin",2606,"2019-08-25","1,85"
1277152,"Region North 1","Monster Ultra White","Ireland","Galway",535,"2019-08-25","1,85"
1277153,"Region North 1","Monster Ultra White","Ireland","South Dublin",1658,"2019-08-25","1,85"
1277154,"Region South","Monster Ultra White","Italy","Abruzzi",4262,"2019-08-25","1,352"
1277155,"Region South","Monster Ultra White","Italy","Apulia",3805,"2019-08-25","1,69"
1277156,"Region South","Monster Ultra White","Italy","Basilicata",4304,"2019-08-25","1,352"
1277157,"Region South","Monster Ultra White","Italy","Calabria",2480,"2019-08-25","1,352"
1277158,"Region South","Monster Ultra White","Italy","Campania",3462,"2019-08-25","1,69"
1277159,"Region South","Monster Ultra White","Italy","Emilia-Romagna",6363,"2019-08-25","1,69"
1277160,"Region South","Monster Ultra White","Italy","Friuli-Venezia Giulia",3658,"2019-08-25","1,69"
1277161,"Region South","Monster Ultra White","Italy","Lazio",3448,"2019-08-25","1,69"
1277162,"Region South","Monster Ultra White","Italy","Liguria",7822,"2019-08-25","1,69"
1277163,"Region South","Monster Ultra White","Italy","Lombardy",6629,"2019-08-25","1,69"
1277164,"Region South","Monster Ultra White","Italy","Marche",3818,"2019-08-25","1,69"
1277165,"Region South","Monster Ultra White","Italy","Piedmont",7358,"2019-08-25","1,69"
1277166,"Region South","Monster Ultra White","Italy","Sardinia",1048,"2019-08-25","1,69"
1277167,"Region South","Monster Ultra White","Italy","Sicily",3627,"2019-08-25","1,69"
1277168,"Region South","Monster Ultra White","Italy","Trentino-Alto Adige",3926,"2019-08-25","1,69"
1277169,"Region South","Monster Ultra White","Italy","Tuscany",5939,"2019-08-25","1,352"
1277170,"Region South","Monster Ultra White","Italy","Umbria",3568,"2019-08-25","1,69"
1277171,"Region South","Monster Ultra White","Italy","Veneto",4540,"2019-08-25","1,352"
1277172,"Region South","Monster Ultra White","Italy","Molise",1814,"2019-08-25","1,69"
1277173,"Region West","Monster Ultra White","Netherlands","Drenthe",648,"2019-08-25","1,752"
1277174,"Region West","Monster Ultra White","Netherlands","Friesland",474,"2019-08-25","1,752"
1277175,"Region West","Monster Ultra White","Netherlands","Gelderland",520,"2019-08-25","2,19"
1277176,"Region West","Monster Ultra White","Netherlands","Groningen",347,"2019-08-25","2,19"
1277177,"Region West","Monster Ultra White","Netherlands","Limburg",706,"2019-08-25","1,752"
1277178,"Region West","Monster Ultra White","Netherlands","North Brabant",1033,"2019-08-25","1,752"
1277179,"Region West","Monster Ultra White","Netherlands","North Holland",734,"2019-08-25","2,19"
1277180,"Region West","Monster Ultra White","Netherlands","Overijssel",700,"2019-08-25","2,19"
1277181,"Region West","Monster Ultra White","Netherlands","South Holland",769,"2019-08-25","2,19"
1277182,"Region West","Monster Ultra White","Netherlands","Utrecht",508,"2019-08-25","2,19"
1277183,"Region West","Monster Ultra White","Netherlands","Zeeland",620,"2019-08-25","1,752"
1277184,"Region North 2","Monster Ultra White","Norway","Akershus",531,"2019-08-25","2,59"
1277185,"Region North 2","Monster Ultra White","Norway","Hordaland",536,"2019-08-25","2,59"
1277186,"Region North 2","Monster Ultra White","Norway","Rogaland",407,"2019-08-25","2,59"
1277187,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",427,"2019-08-25","2,59"
1277188,"Region North 2","Monster Ultra White","Norway","Østfold",253,"2019-08-25","2,59"
1277189,"Region North 2","Monster Ultra White","Norway","Buskerud",246,"2019-08-25","2,59"
1277190,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",211,"2019-08-25","2,59"
1277191,"Region North 2","Monster Ultra White","Norway","Vestfold",235,"2019-08-25","2,59"
1277192,"Region North 2","Monster Ultra White","Norway","Nordland",27,"2019-08-25","2,072"
1277193,"Region North 2","Monster Ultra White","Norway","Hedmark",207,"2019-08-25","2,59"
1277194,"Region North 2","Monster Ultra White","Norway","Oppland",165,"2019-08-25","2,59"
1277195,"Region North 2","Monster Ultra White","Norway","Vest-Agder",205,"2019-08-25","2,072"
1277196,"Region South-West","Monster Ultra White","Portugal","Aveiro",567,"2019-08-25","1,59"
1277197,"Region South-West","Monster Ultra White","Portugal","Braga",1178,"2019-08-25","1,59"
1277198,"Region South-West","Monster Ultra White","Portugal","Coimbra",582,"2019-08-25","1,59"
1277199,"Region South-West","Monster Ultra White","Portugal","Lisboa",2971,"2019-08-25","1,59"
1277200,"Region South-West","Monster Ultra White","Portugal","Porto",1699,"2019-08-25","1,59"
1277201,"Region South-West","Monster Ultra White","Portugal","Setúbal",679,"2019-08-25","1,59"
1277202,"Region South-West","Monster Ultra White","Spain","Andalusía",946,"2019-08-25","1,61"
1277203,"Region South-West","Monster Ultra White","Spain","Asturias",1970,"2019-08-25","1,61"
1277204,"Region South-West","Monster Ultra White","Spain","Balearic Islands",3538,"2019-08-25","1,288"
1277205,"Region South-West","Monster Ultra White","Spain","Basque Country",1022,"2019-08-25","1,288"
1277206,"Region South-West","Monster Ultra White","Spain","Cantabria",938,"2019-08-25","1,61"
1277207,"Region South-West","Monster Ultra White","Spain","Castile and León",3052,"2019-08-25","1,61"
1277208,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",1802,"2019-08-25","1,61"
1277209,"Region South-West","Monster Ultra White","Spain","Catalonia",6220,"2019-08-25","1,61"
1277210,"Region South-West","Monster Ultra White","Spain","Aragon",4900,"2019-08-25","1,61"
1277211,"Region South-West","Monster Ultra White","Spain","Extremadura",835,"2019-08-25","1,61"
1277212,"Region South-West","Monster Ultra White","Spain","Galicia",3771,"2019-08-25","1,61"
1277213,"Region South-West","Monster Ultra White","Spain","Madrid",5258,"2019-08-25","1,61"
1277214,"Region South-West","Monster Ultra White","Spain","La Rioja",865,"2019-08-25","1,61"
1277215,"Region South-West","Monster Ultra White","Spain","Murcia",922,"2019-08-25","1,61"
1277216,"Region South-West","Monster Ultra White","Spain","Navarra",1019,"2019-08-25","1,61"
1277217,"Region South-West","Monster Ultra White","Spain","Valenciana",4808,"2019-08-25","1,61"
1277218,"Region North 2","Monster Ultra White","Sweden","Stockholm",2300,"2019-08-25","2,49"
1277219,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",2003,"2019-08-25","1,992"
1277220,"Region North 2","Monster Ultra White","Sweden","Skåne",1253,"2019-08-25","2,49"
1277221,"Region North 2","Monster Ultra White","Sweden","Östergötland",471,"2019-08-25","2,49"
1277222,"Region North 2","Monster Ultra White","Sweden","Uppsala",357,"2019-08-25","2,49"
1277223,"Region North 2","Monster Ultra White","Sweden","Jönköping",370,"2019-08-25","1,992"
1277224,"Region North 2","Monster Ultra White","Sweden","Halland",34,"2019-08-25","1,992"
1277225,"Region North 2","Monster Ultra White","Sweden","Örebro",303,"2019-08-25","2,49"
1277226,"Region North 2","Monster Ultra White","Sweden","Gävleborg",29,"2019-08-25","2,49"
1277227,"Region North 2","Monster Ultra White","Sweden","Södermanland",278,"2019-08-25","2,49"
1277228,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",149,"2019-08-25","2,67"
1277229,"Region Central","Monster Ultra White","Switzerland","Bern",105,"2019-08-25","2,67"
1277230,"Region Central","Monster Ultra White","Switzerland","Geneva",52,"2019-08-25","2,67"
1277231,"Region Central","Monster Ultra White","Switzerland","Lucerne",54,"2019-08-25","2,67"
1277232,"Region Central","Monster Ultra White","Switzerland","St. Gallen",68,"2019-08-25","2,136"
1277233,"Region Central","Monster Ultra White","Switzerland","Vaud",54,"2019-08-25","2,67"
1277234,"Region Central","Monster Ultra White","Switzerland","Zürich",150,"2019-08-25","2,67"
1277235,"Region North 1","Monster Ultra White","United Kingdom","England",51396,"2019-08-25","2,29"
1277236,"Region North 1","Monster Ultra White","United Kingdom","Scotland",7897,"2019-08-25","2,29"
1277237,"Region North 1","Monster Ultra White","United Kingdom","Wales",831,"2019-08-25","2,29"
1277238,"Region Central","Red Bull Zero","Austria","Carinthia",835,"2019-08-25","0,792"
1277239,"Region Central","Red Bull Zero","Austria","Salzburg",1800,"2019-08-25","0,792"
1277240,"Region Central","Red Bull Zero","Austria","Styria",788,"2019-08-25","0,99"
1277241,"Region Central","Red Bull Zero","Austria","Tyrol",788,"2019-08-25","0,99"
1277242,"Region Central","Red Bull Zero","Austria","Upper Austria",1555,"2019-08-25","0,99"
1277243,"Region Central","Red Bull Zero","Austria","Vienna",2273,"2019-08-25","0,99"
1277244,"Region West","Red Bull Zero","Belgium","Antwerp",1062,"2019-08-25","0,752"
1277245,"Region West","Red Bull Zero","Belgium","Brussels",1111,"2019-08-25","0,94"
1277246,"Region West","Red Bull Zero","Belgium","East Flanders",273,"2019-08-25","0,94"
1277247,"Region West","Red Bull Zero","Belgium","Flemish Brabant",286,"2019-08-25","0,94"
1277248,"Region West","Red Bull Zero","Belgium","Hainaut",372,"2019-08-25","0,752"
1277249,"Region West","Red Bull Zero","Belgium","Limburg",638,"2019-08-25","0,752"
1277250,"Region West","Red Bull Zero","Belgium","Liège",302,"2019-08-25","0,94"
1277251,"Region West","Red Bull Zero","Belgium","Namur",368,"2019-08-25","0,752"
1277252,"Region West","Red Bull Zero","Belgium","West Flanders",288,"2019-08-25","0,94"
1277253,"Region North 2","Red Bull Zero","Denmark","Central Jutland",1593,"2019-08-25","1,09"
1277254,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",4504,"2019-08-25","0,872"
1277255,"Region North 2","Red Bull Zero","Denmark","South Denmark",687,"2019-08-25","1,09"
1277256,"Region North 2","Red Bull Zero","Denmark","Zealand",782,"2019-08-25","1,09"
1277257,"Region North 2","Red Bull Zero","Finland","Finland Proper",1220,"2019-08-25","0,816"
1277258,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",725,"2019-08-25","1,02"
1277259,"Region North 2","Red Bull Zero","Finland","Uusimaa",354,"2019-08-25","1,02"
1277260,"Region West","Red Bull Zero","France","Alsace-Champagne-Ardenne-Lorraine",2914,"2019-08-25","0,752"
1277261,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",3427,"2019-08-25","0,94"
1277262,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",1359,"2019-08-25","0,752"
1277263,"Region West","Red Bull Zero","France","Brittany",5263,"2019-08-25","0,94"
1277264,"Region West","Red Bull Zero","France","Bourgogne-Franche-Comté",1055,"2019-08-25","0,94"
1277265,"Region West","Red Bull Zero","France","Centre-Val de Loire",1269,"2019-08-25","0,752"
1277266,"Region West","Red Bull Zero","France","Corsica",1176,"2019-08-25","0,94"
1277267,"Region West","Red Bull Zero","France","Ile-de-France",4290,"2019-08-25","0,752"
1277268,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1084,"2019-08-25","0,94"
1277269,"Region West","Red Bull Zero","France","Normandy",8122,"2019-08-25","0,752"
1277270,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",2535,"2019-08-25","0,752"
1277271,"Region West","Red Bull Zero","France","Pays de la Loire",4498,"2019-08-25","0,94"
1277272,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",1169,"2019-08-25","0,94"
1277273,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",6816,"2019-08-25","0,99"
1277274,"Region Central","Red Bull Zero","Germany","Bavaria",6049,"2019-08-25","0,99"
1277275,"Region Central","Red Bull Zero","Germany","Berlin",1693,"2019-08-25","0,99"
1277276,"Region Central","Red Bull Zero","Germany","Brandenburg",3898,"2019-08-25","0,99"
1277277,"Region Central","Red Bull Zero","Germany","Bremen",575,"2019-08-25","0,99"
1277278,"Region Central","Red Bull Zero","Germany","Hamburg",1241,"2019-08-25","0,99"
1277279,"Region Central","Red Bull Zero","Germany","Hesse",3983,"2019-08-25","0,99"
1277280,"Region Central","Red Bull Zero","Germany","Lower Saxony",3779,"2019-08-25","0,792"
1277281,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",570,"2019-08-25","0,99"
1277282,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",8771,"2019-08-25","0,792"
1277283,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",5642,"2019-08-25","0,99"
1277284,"Region Central","Red Bull Zero","Germany","Saarland",604,"2019-08-25","0,99"
1277285,"Region Central","Red Bull Zero","Germany","Saxony",4811,"2019-08-25","0,792"
1277286,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",2927,"2019-08-25","0,99"
1277287,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",2116,"2019-08-25","0,792"
1277288,"Region Central","Red Bull Zero","Germany","Thuringia",3623,"2019-08-25","0,99"
1277289,"Region North 1","Red Bull Zero","Ireland","Cork",882,"2019-08-25","0,92"
1277290,"Region North 1","Red Bull Zero","Ireland","Dublin",2366,"2019-08-25","0,92"
1277291,"Region North 1","Red Bull Zero","Ireland","Galway",477,"2019-08-25","0,92"
1277292,"Region North 1","Red Bull Zero","Ireland","South Dublin",1373,"2019-08-25","0,92"
1277293,"Region South","Red Bull Zero","Italy","Abruzzi",2801,"2019-08-25","0,84"
1277294,"Region South","Red Bull Zero","Italy","Apulia",3338,"2019-08-25","0,84"
1277295,"Region South","Red Bull Zero","Italy","Basilicata",3333,"2019-08-25","0,84"
1277296,"Region South","Red Bull Zero","Italy","Calabria",1780,"2019-08-25","0,84"
1277297,"Region South","Red Bull Zero","Italy","Campania",3288,"2019-08-25","0,84"
1277298,"Region South","Red Bull Zero","Italy","Emilia-Romagna",5526,"2019-08-25","0,84"
1277299,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",3257,"2019-08-25","0,84"
1277300,"Region South","Red Bull Zero","Italy","Lazio",3993,"2019-08-25","0,672"
1277301,"Region South","Red Bull Zero","Italy","Liguria",6470,"2019-08-25","0,84"
1277302,"Region South","Red Bull Zero","Italy","Lombardy",4594,"2019-08-25","0,84"
1277303,"Region South","Red Bull Zero","Italy","Marche",3306,"2019-08-25","0,84"
1277304,"Region South","Red Bull Zero","Italy","Piedmont",7730,"2019-08-25","0,672"
1277305,"Region South","Red Bull Zero","Italy","Sardinia",953,"2019-08-25","0,84"
1277306,"Region South","Red Bull Zero","Italy","Sicily",3827,"2019-08-25","0,672"
1277307,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",3344,"2019-08-25","0,84"
1277308,"Region South","Red Bull Zero","Italy","Tuscany",4025,"2019-08-25","0,84"
1277309,"Region South","Red Bull Zero","Italy","Umbria",3032,"2019-08-25","0,84"
1277310,"Region South","Red Bull Zero","Italy","Veneto",4002,"2019-08-25","0,672"
1277311,"Region South","Red Bull Zero","Italy","Molise",1534,"2019-08-25","0,84"
1277312,"Region West","Red Bull Zero","Netherlands","Drenthe",1152,"2019-08-25","1,09"
1277313,"Region West","Red Bull Zero","Netherlands","Friesland",861,"2019-08-25","0,872"
1277314,"Region West","Red Bull Zero","Netherlands","Gelderland",1195,"2019-08-25","0,872"
1277315,"Region West","Red Bull Zero","Netherlands","Groningen",668,"2019-08-25","1,09"
1277316,"Region West","Red Bull Zero","Netherlands","Limburg",1381,"2019-08-25","0,872"
1277317,"Region West","Red Bull Zero","Netherlands","North Brabant",1681,"2019-08-25","1,09"
1277318,"Region West","Red Bull Zero","Netherlands","North Holland",1301,"2019-08-25","1,09"
1277319,"Region West","Red Bull Zero","Netherlands","Overijssel",1477,"2019-08-25","1,09"
1277320,"Region West","Red Bull Zero","Netherlands","South Holland",1414,"2019-08-25","1,09"
1277321,"Region West","Red Bull Zero","Netherlands","Utrecht",1273,"2019-08-25","0,872"
1277322,"Region West","Red Bull Zero","Netherlands","Zeeland",1311,"2019-08-25","0,872"
1277323,"Region North 2","Red Bull Zero","Norway","Akershus",706,"2019-08-25","1,29"
1277324,"Region North 2","Red Bull Zero","Norway","Hordaland",626,"2019-08-25","1,29"
1277325,"Region North 2","Red Bull Zero","Norway","Rogaland",520,"2019-08-25","1,29"
1277326,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",567,"2019-08-25","1,29"
1277327,"Region North 2","Red Bull Zero","Norway","Østfold",376,"2019-08-25","1,29"
1277328,"Region North 2","Red Bull Zero","Norway","Buskerud",312,"2019-08-25","1,29"
1277329,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",321,"2019-08-25","1,29"
1277330,"Region North 2","Red Bull Zero","Norway","Vestfold",272,"2019-08-25","1,29"
1277331,"Region North 2","Red Bull Zero","Norway","Nordland",27,"2019-08-25","1,29"
1277332,"Region North 2","Red Bull Zero","Norway","Hedmark",291,"2019-08-25","1,29"
1277333,"Region North 2","Red Bull Zero","Norway","Oppland",200,"2019-08-25","1,29"
1277334,"Region North 2","Red Bull Zero","Norway","Vest-Agder",276,"2019-08-25","1,032"
1277335,"Region South-West","Red Bull Zero","Portugal","Aveiro",564,"2019-08-25","0,79"
1277336,"Region South-West","Red Bull Zero","Portugal","Braga",1196,"2019-08-25","0,79"
1277337,"Region South-West","Red Bull Zero","Portugal","Coimbra",557,"2019-08-25","0,79"
1277338,"Region South-West","Red Bull Zero","Portugal","Lisboa",2693,"2019-08-25","0,79"
1277339,"Region South-West","Red Bull Zero","Portugal","Porto",1810,"2019-08-25","0,79"
1277340,"Region South-West","Red Bull Zero","Portugal","Setúbal",651,"2019-08-25","0,79"
1277341,"Region South-West","Red Bull Zero","Spain","Andalusía",934,"2019-08-25","0,8"
1277342,"Region South-West","Red Bull Zero","Spain","Asturias",1669,"2019-08-25","0,8"
1277343,"Region South-West","Red Bull Zero","Spain","Balearic Islands",2922,"2019-08-25","0,64"
1277344,"Region South-West","Red Bull Zero","Spain","Basque Country",857,"2019-08-25","0,8"
1277345,"Region South-West","Red Bull Zero","Spain","Cantabria",1106,"2019-08-25","0,64"
1277346,"Region South-West","Red Bull Zero","Spain","Castile and León",2579,"2019-08-25","0,8"
1277347,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",1925,"2019-08-25","0,8"
1277348,"Region South-West","Red Bull Zero","Spain","Catalonia",6188,"2019-08-25","0,8"
1277349,"Region South-West","Red Bull Zero","Spain","Aragon",4580,"2019-08-25","0,8"
1277350,"Region South-West","Red Bull Zero","Spain","Extremadura",964,"2019-08-25","0,8"
1277351,"Region South-West","Red Bull Zero","Spain","Galicia",3606,"2019-08-25","0,8"
1277352,"Region South-West","Red Bull Zero","Spain","Madrid",5307,"2019-08-25","0,8"
1277353,"Region South-West","Red Bull Zero","Spain","La Rioja",959,"2019-08-25","0,8"
1277354,"Region South-West","Red Bull Zero","Spain","Murcia",1052,"2019-08-25","0,64"
1277355,"Region South-West","Red Bull Zero","Spain","Navarra",925,"2019-08-25","0,8"
1277356,"Region South-West","Red Bull Zero","Spain","Valenciana",4686,"2019-08-25","0,8"
1277357,"Region North 2","Red Bull Zero","Sweden","Stockholm",3084,"2019-08-25","1,24"
1277358,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",2141,"2019-08-25","1,24"
1277359,"Region North 2","Red Bull Zero","Sweden","Skåne",2029,"2019-08-25","0,992"
1277360,"Region North 2","Red Bull Zero","Sweden","Östergötland",602,"2019-08-25","1,24"
