"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1429670,"Region Central","Monster Citron","Switzerland","Zürich",15,"2019-12-27","1,448"
1429671,"Region North 1","Monster Citron","United Kingdom","England",664,"2019-12-27","1,55"
1429672,"Region North 1","Monster Citron","United Kingdom","Scotland",131,"2019-12-27","1,55"
1429673,"Region North 1","Monster Citron","United Kingdom","Wales",15,"2019-12-27","1,24"
1429674,"Region West","Red Bull","France","Corsica",-9,"2019-12-27","0,95"
1429675,"Region South","Red Bull","Italy","Sicily",-13,"2019-12-27","0,68"
1429676,"Region South-West","Red Bull","Spain","Valenciana",-22,"2019-12-27","0,81"
1429677,"Region Central","Big Pump","Germany","Baden-Württemberg",-52,"2019-12-27","1,15"
1429678,"Region North 1","Big Pump","Ireland","Dublin",-6,"2019-12-27","1,07"
1429679,"Region West","Red Bull Zero","France","Brittany",0,"2019-12-27","0,94"
1429680,"Region North 1","Red Bull Zero","United Kingdom","Wales",-2,"2019-12-27","1,14"
1429681,"Region South-West","Monster Ultra Red","Portugal","Aveiro",-7,"2019-12-27","0,632"
1429682,"Region North 2","Monster Ultra Red","Sweden","Stockholm",-23,"2019-12-27","1,24"
1429683,"Region North 2","Monster Citron","Sweden","Stockholm",-11,"2019-12-27","1,69"
1429684,"Region Central","Rockstar Energy Zero Sugar","Austria","Carinthia",1756,"2019-12-28","1"
1429685,"Region Central","Rockstar Energy Zero Sugar","Austria","Salzburg",3717,"2019-12-28","1"
1429686,"Region Central","Rockstar Energy Zero Sugar","Austria","Styria",1803,"2019-12-28","1"
1429687,"Region Central","Rockstar Energy Zero Sugar","Austria","Tyrol",1844,"2019-12-28","1"
1429688,"Region Central","Rockstar Energy Zero Sugar","Austria","Upper Austria",4443,"2019-12-28","0,8"
1429689,"Region Central","Rockstar Energy Zero Sugar","Austria","Vienna",5403,"2019-12-28","1"
1429690,"Region West","Rockstar Energy Zero Sugar","Belgium","Antwerp",2099,"2019-12-28","0,95"
1429691,"Region West","Rockstar Energy Zero Sugar","Belgium","Brussels",2425,"2019-12-28","0,95"
1429692,"Region West","Rockstar Energy Zero Sugar","Belgium","East Flanders",763,"2019-12-28","0,76"
1429693,"Region West","Rockstar Energy Zero Sugar","Belgium","Flemish Brabant",823,"2019-12-28","0,76"
1429694,"Region West","Rockstar Energy Zero Sugar","Belgium","Hainaut",675,"2019-12-28","0,95"
1429695,"Region West","Rockstar Energy Zero Sugar","Belgium","Limburg",1424,"2019-12-28","0,95"
1429696,"Region West","Rockstar Energy Zero Sugar","Belgium","Liège",609,"2019-12-28","0,95"
1429697,"Region West","Rockstar Energy Zero Sugar","Belgium","Namur",707,"2019-12-28","0,95"
1429698,"Region West","Rockstar Energy Zero Sugar","Belgium","West Flanders",645,"2019-12-28","0,95"
1429699,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Central Jutland",2992,"2019-12-28","1,1"
1429700,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Hovedstaden",7976,"2019-12-28","1,1"
1429701,"Region North 2","Rockstar Energy Zero Sugar","Denmark","South Denmark",1654,"2019-12-28","1,1"
1429702,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Zealand",1676,"2019-12-28","1,1"
1429703,"Region North 2","Rockstar Energy Zero Sugar","Finland","Finland Proper",2375,"2019-12-28","1,03"
1429704,"Region North 2","Rockstar Energy Zero Sugar","Finland","Kymenlaakso",1760,"2019-12-28","0,824"
1429705,"Region North 2","Rockstar Energy Zero Sugar","Finland","Uusimaa",999,"2019-12-28","0,824"
1429706,"Region West","Rockstar Energy Zero Sugar","France","Alsace-Champagne-Ardenne-Lorraine",4869,"2019-12-28","0,95"
1429707,"Region West","Rockstar Energy Zero Sugar","France","Aquitaine-Limousin-Poitou-Charentes",8046,"2019-12-28","0,95"
1429708,"Region West","Rockstar Energy Zero Sugar","France","Auvergne-Rhône-Alpes",2488,"2019-12-28","0,95"
1429709,"Region West","Rockstar Energy Zero Sugar","France","Brittany",13108,"2019-12-28","0,95"
1429710,"Region West","Rockstar Energy Zero Sugar","France","Bourgogne-Franche-Comté",2705,"2019-12-28","0,95"
1429711,"Region West","Rockstar Energy Zero Sugar","France","Centre-Val de Loire",2300,"2019-12-28","0,95"
1429712,"Region West","Rockstar Energy Zero Sugar","France","Corsica",2639,"2019-12-28","0,95"
1429713,"Region West","Rockstar Energy Zero Sugar","France","Ile-de-France",7779,"2019-12-28","0,95"
1429714,"Region West","Rockstar Energy Zero Sugar","France","Languedoc-Roussillon-Midi-Pyrénées",2352,"2019-12-28","0,95"
1429715,"Region West","Rockstar Energy Zero Sugar","France","Normandy",15351,"2019-12-28","0,95"
1429716,"Region West","Rockstar Energy Zero Sugar","France","Nord-Pas-de-Calais-Picardie",5733,"2019-12-28","0,76"
1429717,"Region West","Rockstar Energy Zero Sugar","France","Pays de la Loire",9536,"2019-12-28","0,95"
1429718,"Region West","Rockstar Energy Zero Sugar","France","Provence-Alpes-Côte d'Azur",2559,"2019-12-28","0,95"
1429719,"Region Central","Rockstar Energy Zero Sugar","Germany","Baden-Württemberg",18432,"2019-12-28","1"
1429720,"Region Central","Rockstar Energy Zero Sugar","Germany","Bavaria",13570,"2019-12-28","1"
1429721,"Region Central","Rockstar Energy Zero Sugar","Germany","Berlin",4005,"2019-12-28","1"
1429722,"Region Central","Rockstar Energy Zero Sugar","Germany","Brandenburg",10680,"2019-12-28","1"
1429723,"Region Central","Rockstar Energy Zero Sugar","Germany","Bremen",1316,"2019-12-28","1"
1429724,"Region Central","Rockstar Energy Zero Sugar","Germany","Hamburg",2760,"2019-12-28","1"
1429725,"Region Central","Rockstar Energy Zero Sugar","Germany","Hesse",9473,"2019-12-28","1"
1429726,"Region Central","Rockstar Energy Zero Sugar","Germany","Lower Saxony",8792,"2019-12-28","0,8"
1429727,"Region Central","Rockstar Energy Zero Sugar","Germany","Mecklenburg-Vorpommern",1347,"2019-12-28","1"
1429728,"Region Central","Rockstar Energy Zero Sugar","Germany","North Rhine-Westphalia",16170,"2019-12-28","1"
1429729,"Region Central","Rockstar Energy Zero Sugar","Germany","Rhineland-Palatinate",12089,"2019-12-28","1"
1429730,"Region Central","Rockstar Energy Zero Sugar","Germany","Saarland",1500,"2019-12-28","1"
1429731,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony",9608,"2019-12-28","1"
1429732,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony-Anhalt",7593,"2019-12-28","1"
1429733,"Region Central","Rockstar Energy Zero Sugar","Germany","Schleswig-Holstein",4154,"2019-12-28","1"
1429734,"Region Central","Rockstar Energy Zero Sugar","Germany","Thuringia",8757,"2019-12-28","1"
1429735,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Cork",2415,"2019-12-28","0,93"
1429736,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Dublin",5409,"2019-12-28","0,93"
1429737,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Galway",1023,"2019-12-28","0,93"
1429738,"Region North 1","Rockstar Energy Zero Sugar","Ireland","South Dublin",3334,"2019-12-28","0,93"
1429739,"Region South","Rockstar Energy Zero Sugar","Italy","Abruzzi",4927,"2019-12-28","0,85"
1429740,"Region South","Rockstar Energy Zero Sugar","Italy","Apulia",4970,"2019-12-28","0,85"
1429741,"Region South","Rockstar Energy Zero Sugar","Italy","Basilicata",4764,"2019-12-28","0,85"
1429742,"Region South","Rockstar Energy Zero Sugar","Italy","Calabria",3099,"2019-12-28","0,85"
1429743,"Region South","Rockstar Energy Zero Sugar","Italy","Campania",5522,"2019-12-28","0,85"
1429744,"Region South","Rockstar Energy Zero Sugar","Italy","Emilia-Romagna",10764,"2019-12-28","0,68"
1429745,"Region South","Rockstar Energy Zero Sugar","Italy","Friuli-Venezia Giulia",5614,"2019-12-28","0,85"
1429746,"Region South","Rockstar Energy Zero Sugar","Italy","Lazio",5644,"2019-12-28","0,68"
1429747,"Region South","Rockstar Energy Zero Sugar","Italy","Liguria",11015,"2019-12-28","0,85"
1429748,"Region South","Rockstar Energy Zero Sugar","Italy","Lombardy",8512,"2019-12-28","0,85"
1429749,"Region South","Rockstar Energy Zero Sugar","Italy","Marche",4864,"2019-12-28","0,85"
1429750,"Region South","Rockstar Energy Zero Sugar","Italy","Piedmont",11155,"2019-12-28","0,85"
1429751,"Region South","Rockstar Energy Zero Sugar","Italy","Sardinia",1412,"2019-12-28","0,85"
1429752,"Region South","Rockstar Energy Zero Sugar","Italy","Sicily",4671,"2019-12-28","0,85"
1429753,"Region South","Rockstar Energy Zero Sugar","Italy","Trentino-Alto Adige",5058,"2019-12-28","0,85"
1429754,"Region South","Rockstar Energy Zero Sugar","Italy","Tuscany",7486,"2019-12-28","0,85"
1429755,"Region South","Rockstar Energy Zero Sugar","Italy","Umbria",5293,"2019-12-28","0,85"
1429756,"Region South","Rockstar Energy Zero Sugar","Italy","Veneto",4704,"2019-12-28","0,85"
1429757,"Region South","Rockstar Energy Zero Sugar","Italy","Molise",2372,"2019-12-28","0,85"
1429758,"Region West","Rockstar Energy Zero Sugar","Netherlands","Drenthe",2705,"2019-12-28","1,1"
1429759,"Region West","Rockstar Energy Zero Sugar","Netherlands","Friesland",1652,"2019-12-28","1,1"
1429760,"Region West","Rockstar Energy Zero Sugar","Netherlands","Gelderland",2654,"2019-12-28","1,1"
1429761,"Region West","Rockstar Energy Zero Sugar","Netherlands","Groningen",1668,"2019-12-28","1,1"
1429762,"Region West","Rockstar Energy Zero Sugar","Netherlands","Limburg",2352,"2019-12-28","1,1"
1429763,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Brabant",4232,"2019-12-28","1,1"
1429764,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Holland",3113,"2019-12-28","1,1"
1429765,"Region West","Rockstar Energy Zero Sugar","Netherlands","Overijssel",3336,"2019-12-28","1,1"
1429766,"Region West","Rockstar Energy Zero Sugar","Netherlands","South Holland",3078,"2019-12-28","1,1"
1429767,"Region West","Rockstar Energy Zero Sugar","Netherlands","Utrecht",2222,"2019-12-28","1,1"
1429768,"Region West","Rockstar Energy Zero Sugar","Netherlands","Zeeland",2375,"2019-12-28","1,1"
1429769,"Region North 2","Rockstar Energy Zero Sugar","Norway","Akershus",1477,"2019-12-28","1,3"
1429770,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hordaland",1416,"2019-12-28","1,3"
1429771,"Region North 2","Rockstar Energy Zero Sugar","Norway","Rogaland",1395,"2019-12-28","1,04"
1429772,"Region North 2","Rockstar Energy Zero Sugar","Norway","Sør-Trøndelag",1151,"2019-12-28","1,3"
1429773,"Region North 2","Rockstar Energy Zero Sugar","Norway","Østfold",939,"2019-12-28","1,04"
1429774,"Region North 2","Rockstar Energy Zero Sugar","Norway","Buskerud",733,"2019-12-28","1,3"
1429775,"Region North 2","Rockstar Energy Zero Sugar","Norway","Møre og Romsdal",614,"2019-12-28","1,3"
1429776,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vestfold",646,"2019-12-28","1,3"
1429777,"Region North 2","Rockstar Energy Zero Sugar","Norway","Nordland",63,"2019-12-28","1,3"
1429778,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hedmark",529,"2019-12-28","1,3"
1429779,"Region North 2","Rockstar Energy Zero Sugar","Norway","Oppland",523,"2019-12-28","1,04"
1429780,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vest-Agder",441,"2019-12-28","1,3"
1429781,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Aveiro",778,"2019-12-28","0,76"
1429782,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Braga",1276,"2019-12-28","0,95"
1429783,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Coimbra",686,"2019-12-28","0,95"
1429784,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Lisboa",3512,"2019-12-28","0,95"
1429785,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Porto",1992,"2019-12-28","0,95"
1429786,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Setúbal",607,"2019-12-28","0,95"
1429787,"Region South-West","Rockstar Energy Zero Sugar","Spain","Andalusía",991,"2019-12-28","0,95"
1429788,"Region South-West","Rockstar Energy Zero Sugar","Spain","Asturias",2036,"2019-12-28","0,95"
1429789,"Region South-West","Rockstar Energy Zero Sugar","Spain","Balearic Islands",2847,"2019-12-28","0,95"
1429790,"Region South-West","Rockstar Energy Zero Sugar","Spain","Basque Country",1038,"2019-12-28","0,95"
1429791,"Region South-West","Rockstar Energy Zero Sugar","Spain","Cantabria",911,"2019-12-28","0,95"
1429792,"Region South-West","Rockstar Energy Zero Sugar","Spain","Castile and León",2855,"2019-12-28","0,95"
1429793,"Region South-West","Rockstar Energy Zero Sugar","Spain","Castile-La Mancha",1976,"2019-12-28","0,95"
1429794,"Region South-West","Rockstar Energy Zero Sugar","Spain","Catalonia",7255,"2019-12-28","0,95"
1429795,"Region South-West","Rockstar Energy Zero Sugar","Spain","Aragon",4394,"2019-12-28","0,95"
1429796,"Region South-West","Rockstar Energy Zero Sugar","Spain","Extremadura",948,"2019-12-28","0,95"
1429797,"Region South-West","Rockstar Energy Zero Sugar","Spain","Galicia",3721,"2019-12-28","0,95"
1429798,"Region South-West","Rockstar Energy Zero Sugar","Spain","Madrid",6052,"2019-12-28","0,95"
1429799,"Region South-West","Rockstar Energy Zero Sugar","Spain","La Rioja",942,"2019-12-28","0,95"
1429800,"Region South-West","Rockstar Energy Zero Sugar","Spain","Murcia",914,"2019-12-28","0,95"
1429801,"Region South-West","Rockstar Energy Zero Sugar","Spain","Navarra",982,"2019-12-28","0,95"
1429802,"Region South-West","Rockstar Energy Zero Sugar","Spain","Valenciana",5130,"2019-12-28","0,95"
1429803,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Stockholm",6853,"2019-12-28","1"
1429804,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Västra Götaland",5060,"2019-12-28","1,25"
1429805,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Skåne",4027,"2019-12-28","1,25"
1429806,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Östergötland",1152,"2019-12-28","1,25"
1429807,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Uppsala",1087,"2019-12-28","1,25"
1429808,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Jönköping",1014,"2019-12-28","1,25"
1429809,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Halland",89,"2019-12-28","1,25"
1429810,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Örebro",752,"2019-12-28","1,25"
1429811,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Gävleborg",76,"2019-12-28","1,25"
1429812,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Södermanland",822,"2019-12-28","1,25"
1429813,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Basel-Stadt",471,"2019-12-28","1,34"
1429814,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Bern",318,"2019-12-28","1,34"
1429815,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Geneva",162,"2019-12-28","1,34"
1429816,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Lucerne",140,"2019-12-28","1,34"
1429817,"Region Central","Rockstar Energy Zero Sugar","Switzerland","St. Gallen",161,"2019-12-28","1,34"
1429818,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Vaud",153,"2019-12-28","1,34"
1429819,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Zürich",490,"2019-12-28","1,34"
1429820,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","England",95713,"2019-12-28","1,15"
1429821,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Scotland",16092,"2019-12-28","1,15"
1429822,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Wales",2262,"2019-12-28","0,92"
1429823,"Region Central","Red Bull","Austria","Carinthia",641,"2019-12-28","1"
1429824,"Region Central","Red Bull","Austria","Salzburg",1472,"2019-12-28","1"
1429825,"Region Central","Red Bull","Austria","Styria",714,"2019-12-28","1"
1429826,"Region Central","Red Bull","Austria","Tyrol",630,"2019-12-28","1"
1429827,"Region Central","Red Bull","Austria","Upper Austria",1495,"2019-12-28","1"
1429828,"Region Central","Red Bull","Austria","Vienna",2586,"2019-12-28","0,8"
1429829,"Region West","Red Bull","Belgium","Antwerp",1071,"2019-12-28","0,95"
1429830,"Region West","Red Bull","Belgium","Brussels",1467,"2019-12-28","0,95"
1429831,"Region West","Red Bull","Belgium","East Flanders",313,"2019-12-28","0,95"
1429832,"Region West","Red Bull","Belgium","Flemish Brabant",327,"2019-12-28","0,95"
1429833,"Region West","Red Bull","Belgium","Hainaut",364,"2019-12-28","0,95"
1429833,"Region West","Red Bull","Belgium","Hainaut",364,"2019-12-28","0,95"
1429834,"Region West","Red Bull","Belgium","Limburg",649,"2019-12-28","0,95"
1429835,"Region West","Red Bull","Belgium","Liège",407,"2019-12-28","0,76"
1429836,"Region West","Red Bull","Belgium","Namur",341,"2019-12-28","0,95"
1429837,"Region West","Red Bull","Belgium","West Flanders",333,"2019-12-28","0,95"
1429838,"Region North 2","Red Bull","Denmark","Central Jutland",1010,"2019-12-28","1,1"
1429839,"Region North 2","Red Bull","Denmark","Hovedstaden",2329,"2019-12-28","1,1"
1429840,"Region North 2","Red Bull","Denmark","South Denmark",528,"2019-12-28","1,1"
1429841,"Region North 2","Red Bull","Denmark","Zealand",500,"2019-12-28","1,1"
1429842,"Region North 2","Red Bull","Finland","Finland Proper",761,"2019-12-28","1,03"
1429843,"Region North 2","Red Bull","Finland","Kymenlaakso",535,"2019-12-28","1,03"
1429844,"Region North 2","Red Bull","Finland","Uusimaa",256,"2019-12-28","1,03"
1429845,"Region West","Red Bull","France","Alsace-Champagne-Ardenne-Lorraine",2812,"2019-12-28","0,95"
1429846,"Region West","Red Bull","France","Aquitaine-Limousin-Poitou-Charentes",4132,"2019-12-28","0,95"
1429847,"Region West","Red Bull","France","Auvergne-Rhône-Alpes",1352,"2019-12-28","0,95"
1429848,"Region West","Red Bull","France","Brittany",5995,"2019-12-28","0,95"
1429849,"Region West","Red Bull","France","Bourgogne-Franche-Comté",1256,"2019-12-28","0,95"
1429850,"Region West","Red Bull","France","Centre-Val de Loire",1264,"2019-12-28","0,95"
1429851,"Region West","Red Bull","France","Corsica",1198,"2019-12-28","0,95"
1429852,"Region West","Red Bull","France","Ile-de-France",4247,"2019-12-28","0,95"
1429853,"Region West","Red Bull","France","Languedoc-Roussillon-Midi-Pyrénées",1233,"2019-12-28","0,95"
1429854,"Region West","Red Bull","France","Normandy",7806,"2019-12-28","0,95"
1429855,"Region West","Red Bull","France","Nord-Pas-de-Calais-Picardie",2537,"2019-12-28","0,95"
1429856,"Region West","Red Bull","France","Pays de la Loire",6568,"2019-12-28","0,76"
1429857,"Region West","Red Bull","France","Provence-Alpes-Côte d'Azur",1267,"2019-12-28","0,95"
1429858,"Region Central","Red Bull","Germany","Baden-Württemberg",6153,"2019-12-28","1"
1429859,"Region Central","Red Bull","Germany","Bavaria",5425,"2019-12-28","1"
1429860,"Region Central","Red Bull","Germany","Berlin",1854,"2019-12-28","0,8"
1429861,"Region Central","Red Bull","Germany","Brandenburg",4013,"2019-12-28","1"
1429862,"Region Central","Red Bull","Germany","Bremen",495,"2019-12-28","1"
1429863,"Region Central","Red Bull","Germany","Hamburg",1070,"2019-12-28","1"
1429864,"Region Central","Red Bull","Germany","Hesse",4733,"2019-12-28","0,8"
1429865,"Region Central","Red Bull","Germany","Lower Saxony",2686,"2019-12-28","1"
1429866,"Region Central","Red Bull","Germany","Mecklenburg-Vorpommern",552,"2019-12-28","1"
1429867,"Region Central","Red Bull","Germany","North Rhine-Westphalia",6699,"2019-12-28","1"
1429868,"Region Central","Red Bull","Germany","Rhineland-Palatinate",4701,"2019-12-28","1"
1429869,"Region Central","Red Bull","Germany","Saarland",564,"2019-12-28","1"
1429870,"Region Central","Red Bull","Germany","Saxony",3542,"2019-12-28","1"
1429871,"Region Central","Red Bull","Germany","Saxony-Anhalt",3304,"2019-12-28","0,8"
1429872,"Region Central","Red Bull","Germany","Schleswig-Holstein",1602,"2019-12-28","1"
1429873,"Region Central","Red Bull","Germany","Thuringia",2985,"2019-12-28","1"
1429874,"Region North 1","Red Bull","Ireland","Cork",507,"2019-12-28","0,93"
1429875,"Region North 1","Red Bull","Ireland","Dublin",1354,"2019-12-28","0,93"
1429876,"Region North 1","Red Bull","Ireland","Galway",268,"2019-12-28","0,93"
1429877,"Region North 1","Red Bull","Ireland","South Dublin",822,"2019-12-28","0,93"
1429878,"Region South","Red Bull","Italy","Abruzzi",1887,"2019-12-28","0,85"
1429879,"Region South","Red Bull","Italy","Apulia",1803,"2019-12-28","0,85"
1429880,"Region South","Red Bull","Italy","Basilicata",1994,"2019-12-28","0,85"
1429881,"Region South","Red Bull","Italy","Calabria",1354,"2019-12-28","0,68"
1429882,"Region South","Red Bull","Italy","Campania",2073,"2019-12-28","0,85"
1429883,"Region South","Red Bull","Italy","Emilia-Romagna",3164,"2019-12-28","0,85"
1429884,"Region South","Red Bull","Italy","Friuli-Venezia Giulia",1923,"2019-12-28","0,85"
1429885,"Region South","Red Bull","Italy","Lazio",1779,"2019-12-28","0,85"
1429886,"Region South","Red Bull","Italy","Liguria",4268,"2019-12-28","0,85"
1429887,"Region South","Red Bull","Italy","Lombardy",3125,"2019-12-28","0,85"
1429888,"Region South","Red Bull","Italy","Marche",1796,"2019-12-28","0,85"
1429889,"Region South","Red Bull","Italy","Piedmont",3948,"2019-12-28","0,85"
1429890,"Region South","Red Bull","Italy","Sardinia",604,"2019-12-28","0,85"
1429891,"Region South","Red Bull","Italy","Sicily",1909,"2019-12-28","0,85"
1429892,"Region South","Red Bull","Italy","Trentino-Alto Adige",1889,"2019-12-28","0,85"
1429893,"Region South","Red Bull","Italy","Tuscany",2698,"2019-12-28","0,85"
1429894,"Region South","Red Bull","Italy","Umbria",1791,"2019-12-28","0,85"
1429895,"Region South","Red Bull","Italy","Veneto",1837,"2019-12-28","0,85"
1429896,"Region South","Red Bull","Italy","Molise",953,"2019-12-28","0,85"
1429897,"Region West","Red Bull","Netherlands","Drenthe",1266,"2019-12-28","1,1"
1429898,"Region West","Red Bull","Netherlands","Friesland",915,"2019-12-28","1,1"
1429899,"Region West","Red Bull","Netherlands","Gelderland",1360,"2019-12-28","1,1"
1429900,"Region West","Red Bull","Netherlands","Groningen",959,"2019-12-28","0,88"
1429901,"Region West","Red Bull","Netherlands","Limburg",1253,"2019-12-28","1,1"
1429902,"Region West","Red Bull","Netherlands","North Brabant",2003,"2019-12-28","1,1"
1429903,"Region West","Red Bull","Netherlands","North Holland",1601,"2019-12-28","1,1"
1429904,"Region West","Red Bull","Netherlands","Overijssel",1570,"2019-12-28","1,1"
1429905,"Region West","Red Bull","Netherlands","South Holland",1705,"2019-12-28","1,1"
1429906,"Region West","Red Bull","Netherlands","Utrecht",1243,"2019-12-28","1,1"
1429907,"Region West","Red Bull","Netherlands","Zeeland",1182,"2019-12-28","1,1"
1429908,"Region North 2","Red Bull","Norway","Akershus",467,"2019-12-28","1,3"
1429909,"Region North 2","Red Bull","Norway","Hordaland",413,"2019-12-28","1,3"
1429910,"Region North 2","Red Bull","Norway","Rogaland",412,"2019-12-28","1,3"
1429911,"Region North 2","Red Bull","Norway","Sør-Trøndelag",327,"2019-12-28","1,3"
1429912,"Region North 2","Red Bull","Norway","Østfold",247,"2019-12-28","1,3"
1429913,"Region North 2","Red Bull","Norway","Buskerud",193,"2019-12-28","1,3"
1429914,"Region North 2","Red Bull","Norway","Møre og Romsdal",202,"2019-12-28","1,3"
1429915,"Region North 2","Red Bull","Norway","Vestfold",237,"2019-12-28","1,04"
1429916,"Region North 2","Red Bull","Norway","Nordland",18,"2019-12-28","1,3"
1429917,"Region North 2","Red Bull","Norway","Hedmark",173,"2019-12-28","1,3"
1429918,"Region North 2","Red Bull","Norway","Oppland",137,"2019-12-28","1,3"
1429919,"Region North 2","Red Bull","Norway","Vest-Agder",135,"2019-12-28","1,3"
1429920,"Region South-West","Red Bull","Portugal","Aveiro",452,"2019-12-28","0,8"
1429921,"Region South-West","Red Bull","Portugal","Braga",929,"2019-12-28","0,8"
1429922,"Region South-West","Red Bull","Portugal","Coimbra",470,"2019-12-28","0,8"
1429923,"Region South-West","Red Bull","Portugal","Lisboa",2141,"2019-12-28","0,8"
1429924,"Region South-West","Red Bull","Portugal","Porto",1391,"2019-12-28","0,8"
1429925,"Region South-West","Red Bull","Portugal","Setúbal",454,"2019-12-28","0,8"
1429926,"Region South-West","Red Bull","Spain","Andalusía",602,"2019-12-28","0,81"
1429927,"Region South-West","Red Bull","Spain","Asturias",1181,"2019-12-28","0,81"
1429928,"Region South-West","Red Bull","Spain","Balearic Islands",1818,"2019-12-28","0,81"
1429929,"Region South-West","Red Bull","Spain","Basque Country",618,"2019-12-28","0,81"
1429930,"Region South-West","Red Bull","Spain","Cantabria",657,"2019-12-28","0,81"
1429931,"Region South-West","Red Bull","Spain","Castile and León",2107,"2019-12-28","0,81"
1429932,"Region South-West","Red Bull","Spain","Castile-La Mancha",1367,"2019-12-28","0,81"
1429933,"Region South-West","Red Bull","Spain","Catalonia",4984,"2019-12-28","0,81"
1429934,"Region South-West","Red Bull","Spain","Aragon",2955,"2019-12-28","0,81"
1429935,"Region South-West","Red Bull","Spain","Extremadura",839,"2019-12-28","0,648"
1429936,"Region South-West","Red Bull","Spain","Galicia",2598,"2019-12-28","0,81"
1429937,"Region South-West","Red Bull","Spain","Madrid",4066,"2019-12-28","0,81"
1429938,"Region South-West","Red Bull","Spain","La Rioja",672,"2019-12-28","0,81"
1429939,"Region South-West","Red Bull","Spain","Murcia",654,"2019-12-28","0,81"
1429940,"Region South-West","Red Bull","Spain","Navarra",588,"2019-12-28","0,81"
1429941,"Region South-West","Red Bull","Spain","Valenciana",3084,"2019-12-28","0,81"
1429942,"Region North 2","Red Bull","Sweden","Stockholm",1967,"2019-12-28","1,25"
1429943,"Region North 2","Red Bull","Sweden","Västra Götaland",1294,"2019-12-28","1,25"
1429944,"Region North 2","Red Bull","Sweden","Skåne",1160,"2019-12-28","1,25"
1429945,"Region North 2","Red Bull","Sweden","Östergötland",418,"2019-12-28","1"
1429946,"Region North 2","Red Bull","Sweden","Uppsala",321,"2019-12-28","1,25"
1429947,"Region North 2","Red Bull","Sweden","Jönköping",307,"2019-12-28","1,25"
1429948,"Region North 2","Red Bull","Sweden","Halland",27,"2019-12-28","1,25"
1429949,"Region North 2","Red Bull","Sweden","Örebro",223,"2019-12-28","1,25"
1429950,"Region North 2","Red Bull","Sweden","Gävleborg",25,"2019-12-28","1,25"
1429951,"Region North 2","Red Bull","Sweden","Södermanland",254,"2019-12-28","1,25"
1429952,"Region Central","Red Bull","Switzerland","Basel-Stadt",165,"2019-12-28","1,34"
1429953,"Region Central","Red Bull","Switzerland","Bern",115,"2019-12-28","1,34"
1429954,"Region Central","Red Bull","Switzerland","Geneva",70,"2019-12-28","1,072"
1429955,"Region Central","Red Bull","Switzerland","Lucerne",58,"2019-12-28","1,34"
1429956,"Region Central","Red Bull","Switzerland","St. Gallen",59,"2019-12-28","1,34"
1429957,"Region Central","Red Bull","Switzerland","Vaud",64,"2019-12-28","1,34"
1429958,"Region Central","Red Bull","Switzerland","Zürich",187,"2019-12-28","1,34"
1429959,"Region North 1","Red Bull","United Kingdom","England",23906,"2019-12-28","1,15"
1429960,"Region North 1","Red Bull","United Kingdom","Scotland",4387,"2019-12-28","1,15"
1429961,"Region North 1","Red Bull","United Kingdom","Wales",410,"2019-12-28","1,15"
1429962,"Region Central","Monster Energy Absolutely Zero","Austria","Carinthia",823,"2019-12-28","1,55"
