"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1037414,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",1416,"2019-02-05","0,64"
1037415,"Region South-West","Red Bull Zero","Spain","Catalonia",4180,"2019-02-05","0,8"
1037416,"Region South-West","Red Bull Zero","Spain","Aragon",3217,"2019-02-05","0,64"
1037417,"Region South-West","Red Bull Zero","Spain","Extremadura",547,"2019-02-05","0,8"
1037418,"Region South-West","Red Bull Zero","Spain","Galicia",2503,"2019-02-05","0,8"
1037419,"Region South-West","Red Bull Zero","Spain","Madrid",3284,"2019-02-05","0,8"
1037420,"Region South-West","Red Bull Zero","Spain","La Rioja",603,"2019-02-05","0,8"
1037421,"Region South-West","Red Bull Zero","Spain","Murcia",581,"2019-02-05","0,8"
1037422,"Region South-West","Red Bull Zero","Spain","Navarra",549,"2019-02-05","0,8"
1037423,"Region South-West","Red Bull Zero","Spain","Valenciana",3271,"2019-02-05","0,64"
1037424,"Region North 2","Red Bull Zero","Sweden","Stockholm",1798,"2019-02-05","1,24"
1037425,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",1433,"2019-02-05","1,24"
1037426,"Region North 2","Red Bull Zero","Sweden","Skåne",1114,"2019-02-05","1,24"
1037427,"Region North 2","Red Bull Zero","Sweden","Östergötland",395,"2019-02-05","1,24"
1037428,"Region North 2","Red Bull Zero","Sweden","Uppsala",284,"2019-02-05","1,24"
1037429,"Region North 2","Red Bull Zero","Sweden","Jönköping",381,"2019-02-05","0,992"
1037430,"Region North 2","Red Bull Zero","Sweden","Halland",28,"2019-02-05","1,24"
1037431,"Region North 2","Red Bull Zero","Sweden","Örebro",232,"2019-02-05","1,24"
1037432,"Region North 2","Red Bull Zero","Sweden","Gävleborg",22,"2019-02-05","1,24"
1037433,"Region North 2","Red Bull Zero","Sweden","Södermanland",307,"2019-02-05","0,992"
1037434,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",126,"2019-02-05","1,33"
1037435,"Region Central","Red Bull Zero","Switzerland","Bern",104,"2019-02-05","1,064"
1037436,"Region Central","Red Bull Zero","Switzerland","Geneva",41,"2019-02-05","1,33"
1037437,"Region Central","Red Bull Zero","Switzerland","Lucerne",47,"2019-02-05","1,33"
1037438,"Region Central","Red Bull Zero","Switzerland","St. Gallen",47,"2019-02-05","1,33"
1037439,"Region Central","Red Bull Zero","Switzerland","Vaud",41,"2019-02-05","1,33"
1037440,"Region Central","Red Bull Zero","Switzerland","Zürich",173,"2019-02-05","1,064"
1037441,"Region North 1","Red Bull Zero","United Kingdom","England",28351,"2019-02-05","1,14"
1037442,"Region North 1","Red Bull Zero","United Kingdom","Scotland",4823,"2019-02-05","1,14"
1037443,"Region North 1","Red Bull Zero","United Kingdom","Wales",479,"2019-02-05","1,14"
1037444,"Region Central","Monster Ultra Red","Austria","Carinthia",772,"2019-02-05","0,99"
1037445,"Region Central","Monster Ultra Red","Austria","Salzburg",1639,"2019-02-05","0,99"
1037446,"Region Central","Monster Ultra Red","Austria","Styria",798,"2019-02-05","0,99"
1037447,"Region Central","Monster Ultra Red","Austria","Tyrol",875,"2019-02-05","0,99"
1037448,"Region Central","Monster Ultra Red","Austria","Upper Austria",1594,"2019-02-05","0,99"
1037449,"Region Central","Monster Ultra Red","Austria","Vienna",2726,"2019-02-05","0,99"
1037450,"Region West","Monster Ultra Red","Belgium","Antwerp",1905,"2019-02-05","0,752"
1037451,"Region West","Monster Ultra Red","Belgium","Brussels",2244,"2019-02-05","0,94"
1037452,"Region West","Monster Ultra Red","Belgium","East Flanders",615,"2019-02-05","0,94"
1037453,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",527,"2019-02-05","0,94"
1037454,"Region West","Monster Ultra Red","Belgium","Hainaut",617,"2019-02-05","0,94"
1037455,"Region West","Monster Ultra Red","Belgium","Limburg",1191,"2019-02-05","0,94"
1037456,"Region West","Monster Ultra Red","Belgium","Liège",736,"2019-02-05","0,752"
1037457,"Region West","Monster Ultra Red","Belgium","Namur",656,"2019-02-05","0,752"
1037458,"Region West","Monster Ultra Red","Belgium","West Flanders",529,"2019-02-05","0,94"
1037459,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",1878,"2019-02-05","1,09"
1037460,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",5339,"2019-02-05","0,872"
1037461,"Region North 2","Monster Ultra Red","Denmark","South Denmark",918,"2019-02-05","1,09"
1037462,"Region North 2","Monster Ultra Red","Denmark","Zealand",968,"2019-02-05","1,09"
1037463,"Region North 2","Monster Ultra Red","Finland","Finland Proper",1550,"2019-02-05","0,816"
1037464,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",1058,"2019-02-05","0,816"
1037465,"Region North 2","Monster Ultra Red","Finland","Uusimaa",492,"2019-02-05","1,02"
1037466,"Region West","Monster Ultra Red","France","Alsace-Champagne-Ardenne-Lorraine",4412,"2019-02-05","0,94"
1037467,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",6010,"2019-02-05","0,94"
1037468,"Region West","Monster Ultra Red","France","Auvergne-Rhône-Alpes",2302,"2019-02-05","0,94"
1037469,"Region West","Monster Ultra Red","France","Brittany",10034,"2019-02-05","0,94"
1037470,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",2376,"2019-02-05","0,94"
1037471,"Region West","Monster Ultra Red","France","Centre-Val de Loire",2140,"2019-02-05","0,94"
1037472,"Region West","Monster Ultra Red","France","Corsica",2210,"2019-02-05","0,94"
1037473,"Region West","Monster Ultra Red","France","Ile-de-France",6700,"2019-02-05","0,94"
1037474,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",2209,"2019-02-05","0,94"
1037475,"Region West","Monster Ultra Red","France","Normandy",12371,"2019-02-05","0,94"
1037476,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",4101,"2019-02-05","0,94"
1037477,"Region West","Monster Ultra Red","France","Pays de la Loire",11682,"2019-02-05","0,752"
1037478,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",2168,"2019-02-05","0,94"
1037479,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",8127,"2019-02-05","0,99"
1037480,"Region Central","Monster Ultra Red","Germany","Bavaria",6516,"2019-02-05","0,99"
1037481,"Region Central","Monster Ultra Red","Germany","Berlin",2056,"2019-02-05","0,99"
1037482,"Region Central","Monster Ultra Red","Germany","Brandenburg",4092,"2019-02-05","0,99"
1037483,"Region Central","Monster Ultra Red","Germany","Bremen",604,"2019-02-05","0,99"
1037484,"Region Central","Monster Ultra Red","Germany","Hamburg",1210,"2019-02-05","0,99"
1037485,"Region Central","Monster Ultra Red","Germany","Hesse",4351,"2019-02-05","0,99"
1037486,"Region Central","Monster Ultra Red","Germany","Lower Saxony",3810,"2019-02-05","0,792"
1037487,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",650,"2019-02-05","0,99"
1037488,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",7819,"2019-02-05","0,99"
1037489,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",7002,"2019-02-05","0,792"
1037490,"Region Central","Monster Ultra Red","Germany","Saarland",635,"2019-02-05","0,99"
1037491,"Region Central","Monster Ultra Red","Germany","Saxony",4839,"2019-02-05","0,792"
1037492,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",3273,"2019-02-05","0,99"
1037493,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",2371,"2019-02-05","0,792"
1037494,"Region Central","Monster Ultra Red","Germany","Thuringia",3618,"2019-02-05","0,99"
1037495,"Region North 1","Monster Ultra Red","Ireland","Cork",601,"2019-02-05","0,92"
1037496,"Region North 1","Monster Ultra Red","Ireland","Dublin",1619,"2019-02-05","0,92"
1037497,"Region North 1","Monster Ultra Red","Ireland","Galway",271,"2019-02-05","0,92"
1037498,"Region North 1","Monster Ultra Red","Ireland","South Dublin",862,"2019-02-05","0,92"
1037499,"Region South","Monster Ultra Red","Italy","Abruzzi",3266,"2019-02-05","0,84"
1037500,"Region South","Monster Ultra Red","Italy","Apulia",3447,"2019-02-05","0,84"
1037501,"Region South","Monster Ultra Red","Italy","Basilicata",3017,"2019-02-05","0,84"
1037502,"Region South","Monster Ultra Red","Italy","Calabria",2115,"2019-02-05","0,84"
1037503,"Region South","Monster Ultra Red","Italy","Campania",3093,"2019-02-05","0,84"
1037504,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",5802,"2019-02-05","0,84"
1037505,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",3045,"2019-02-05","0,84"
1037506,"Region South","Monster Ultra Red","Italy","Lazio",2966,"2019-02-05","0,84"
1037507,"Region South","Monster Ultra Red","Italy","Liguria",7213,"2019-02-05","0,84"
1037508,"Region South","Monster Ultra Red","Italy","Lombardy",5461,"2019-02-05","0,84"
1037509,"Region South","Monster Ultra Red","Italy","Marche",4192,"2019-02-05","0,672"
1037510,"Region South","Monster Ultra Red","Italy","Piedmont",6765,"2019-02-05","0,84"
1037511,"Region South","Monster Ultra Red","Italy","Sardinia",1015,"2019-02-05","0,84"
1037512,"Region South","Monster Ultra Red","Italy","Sicily",3219,"2019-02-05","0,84"
1037513,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",3902,"2019-02-05","0,672"
1037514,"Region South","Monster Ultra Red","Italy","Tuscany",4508,"2019-02-05","0,84"
1037515,"Region South","Monster Ultra Red","Italy","Umbria",3291,"2019-02-05","0,84"
1037516,"Region South","Monster Ultra Red","Italy","Veneto",3041,"2019-02-05","0,84"
1037517,"Region South","Monster Ultra Red","Italy","Molise",1705,"2019-02-05","0,84"
1037518,"Region West","Monster Ultra Red","Netherlands","Drenthe",2319,"2019-02-05","1,09"
1037519,"Region West","Monster Ultra Red","Netherlands","Friesland",1783,"2019-02-05","0,872"
1037520,"Region West","Monster Ultra Red","Netherlands","Gelderland",2265,"2019-02-05","1,09"
1037521,"Region West","Monster Ultra Red","Netherlands","Groningen",1388,"2019-02-05","1,09"
1037522,"Region West","Monster Ultra Red","Netherlands","Limburg",2059,"2019-02-05","1,09"
1037523,"Region West","Monster Ultra Red","Netherlands","North Brabant",3603,"2019-02-05","1,09"
1037524,"Region West","Monster Ultra Red","Netherlands","North Holland",3257,"2019-02-05","0,872"
1037525,"Region West","Monster Ultra Red","Netherlands","Overijssel",2687,"2019-02-05","1,09"
1037526,"Region West","Monster Ultra Red","Netherlands","South Holland",2742,"2019-02-05","1,09"
1037527,"Region West","Monster Ultra Red","Netherlands","Utrecht",2227,"2019-02-05","1,09"
1037528,"Region West","Monster Ultra Red","Netherlands","Zeeland",2175,"2019-02-05","1,09"
1037529,"Region North 2","Monster Ultra Red","Norway","Akershus",1070,"2019-02-05","1,032"
1037530,"Region North 2","Monster Ultra Red","Norway","Hordaland",802,"2019-02-05","1,29"
1037531,"Region North 2","Monster Ultra Red","Norway","Rogaland",935,"2019-02-05","1,032"
1037532,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",647,"2019-02-05","1,29"
1037533,"Region North 2","Monster Ultra Red","Norway","Østfold",414,"2019-02-05","1,29"
1037534,"Region North 2","Monster Ultra Red","Norway","Buskerud",437,"2019-02-05","1,29"
1037535,"Region North 2","Monster Ultra Red","Norway","Møre og Romsdal",359,"2019-02-05","1,29"
1037536,"Region North 2","Monster Ultra Red","Norway","Vestfold",388,"2019-02-05","1,29"
1037537,"Region North 2","Monster Ultra Red","Norway","Nordland",36,"2019-02-05","1,29"
1037538,"Region North 2","Monster Ultra Red","Norway","Hedmark",305,"2019-02-05","1,29"
1037539,"Region North 2","Monster Ultra Red","Norway","Oppland",284,"2019-02-05","1,29"
1037540,"Region North 2","Monster Ultra Red","Norway","Vest-Agder",240,"2019-02-05","1,29"
1037541,"Region South-West","Monster Ultra Red","Portugal","Aveiro",1004,"2019-02-05","0,632"
1037542,"Region South-West","Monster Ultra Red","Portugal","Braga",1649,"2019-02-05","0,79"
1037543,"Region South-West","Monster Ultra Red","Portugal","Coimbra",860,"2019-02-05","0,79"
1037544,"Region South-West","Monster Ultra Red","Portugal","Lisboa",3747,"2019-02-05","0,79"
1037545,"Region South-West","Monster Ultra Red","Portugal","Porto",2382,"2019-02-05","0,79"
1037546,"Region South-West","Monster Ultra Red","Portugal","Setúbal",732,"2019-02-05","0,79"
1037547,"Region South-West","Monster Ultra Red","Spain","Andalusía",1097,"2019-02-05","0,8"
1037548,"Region South-West","Monster Ultra Red","Spain","Asturias",2649,"2019-02-05","0,64"
1037549,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",3243,"2019-02-05","0,8"
1037550,"Region South-West","Monster Ultra Red","Spain","Basque Country",1156,"2019-02-05","0,8"
1037551,"Region South-West","Monster Ultra Red","Spain","Cantabria",1310,"2019-02-05","0,64"
1037552,"Region South-West","Monster Ultra Red","Spain","Castile and León",3379,"2019-02-05","0,8"
1037553,"Region South-West","Monster Ultra Red","Spain","Castile-La Mancha",2286,"2019-02-05","0,8"
1037554,"Region South-West","Monster Ultra Red","Spain","Catalonia",8462,"2019-02-05","0,8"
1037555,"Region South-West","Monster Ultra Red","Spain","Aragon",6406,"2019-02-05","0,64"
1037556,"Region South-West","Monster Ultra Red","Spain","Extremadura",1226,"2019-02-05","0,8"
1037557,"Region South-West","Monster Ultra Red","Spain","Galicia",5908,"2019-02-05","0,64"
1037558,"Region South-West","Monster Ultra Red","Spain","Madrid",6846,"2019-02-05","0,8"
1037559,"Region South-West","Monster Ultra Red","Spain","La Rioja",1246,"2019-02-05","0,8"
1037560,"Region South-West","Monster Ultra Red","Spain","Murcia",1125,"2019-02-05","0,8"
1037561,"Region South-West","Monster Ultra Red","Spain","Navarra",1146,"2019-02-05","0,8"
1037562,"Region South-West","Monster Ultra Red","Spain","Valenciana",5463,"2019-02-05","0,8"
1037563,"Region North 2","Monster Ultra Red","Sweden","Stockholm",3246,"2019-02-05","1,24"
1037564,"Region North 2","Monster Ultra Red","Sweden","Västra Götaland",2852,"2019-02-05","1,24"
1037565,"Region North 2","Monster Ultra Red","Sweden","Skåne",2570,"2019-02-05","0,992"
1037566,"Region North 2","Monster Ultra Red","Sweden","Östergötland",662,"2019-02-05","1,24"
1037567,"Region North 2","Monster Ultra Red","Sweden","Uppsala",593,"2019-02-05","1,24"
1037568,"Region North 2","Monster Ultra Red","Sweden","Jönköping",604,"2019-02-05","1,24"
1037569,"Region North 2","Monster Ultra Red","Sweden","Halland",49,"2019-02-05","1,24"
1037570,"Region North 2","Monster Ultra Red","Sweden","Örebro",462,"2019-02-05","1,24"
1037571,"Region North 2","Monster Ultra Red","Sweden","Gävleborg",42,"2019-02-05","1,24"
1037572,"Region North 2","Monster Ultra Red","Sweden","Södermanland",521,"2019-02-05","0,992"
1037573,"Region Central","Monster Ultra Red","Switzerland","Basel-Stadt",261,"2019-02-05","1,064"
1037574,"Region Central","Monster Ultra Red","Switzerland","Bern",147,"2019-02-05","1,33"
1037575,"Region Central","Monster Ultra Red","Switzerland","Geneva",71,"2019-02-05","1,33"
1037576,"Region Central","Monster Ultra Red","Switzerland","Lucerne",72,"2019-02-05","1,33"
1037577,"Region Central","Monster Ultra Red","Switzerland","St. Gallen",68,"2019-02-05","1,33"
1037578,"Region Central","Monster Ultra Red","Switzerland","Vaud",73,"2019-02-05","1,33"
1037579,"Region Central","Monster Ultra Red","Switzerland","Zürich",220,"2019-02-05","1,33"
1037580,"Region North 1","Monster Ultra Red","United Kingdom","England",27291,"2019-02-05","1,14"
1037581,"Region North 1","Monster Ultra Red","United Kingdom","Scotland",5004,"2019-02-05","1,14"
1037582,"Region North 1","Monster Ultra Red","United Kingdom","Wales",492,"2019-02-05","1,14"
1037583,"Region North 1","Venom Energy Special Edition","United Kingdom","England",4,"2019-02-05","0,99"
1037584,"Region North 1","Venom Energy Special Edition","United Kingdom","Scotland",1,"2019-02-05","0,99"
1037585,"Region North 1","Venom Energy Special Edition","United Kingdom","Wales",0,"2019-02-05","0,99"
1037586,"Region Central","Monster Citron","Austria","Carinthia",95,"2019-02-05","1,35"
1037587,"Region Central","Monster Citron","Austria","Salzburg",226,"2019-02-05","1,08"
1037588,"Region Central","Monster Citron","Austria","Styria",98,"2019-02-05","1,35"
1037589,"Region Central","Monster Citron","Austria","Tyrol",87,"2019-02-05","1,35"
1037590,"Region Central","Monster Citron","Austria","Upper Austria",176,"2019-02-05","1,35"
1037591,"Region Central","Monster Citron","Austria","Vienna",317,"2019-02-05","1,08"
1037592,"Region West","Monster Citron","Belgium","Antwerp",343,"2019-02-05","1,28"
1037593,"Region West","Monster Citron","Belgium","Brussels",454,"2019-02-05","1,28"
1037594,"Region West","Monster Citron","Belgium","East Flanders",127,"2019-02-05","1,28"
1037595,"Region West","Monster Citron","Belgium","Flemish Brabant",125,"2019-02-05","1,28"
1037596,"Region West","Monster Citron","Belgium","Hainaut",131,"2019-02-05","1,28"
1037597,"Region West","Monster Citron","Belgium","Limburg",259,"2019-02-05","1,28"
1037598,"Region West","Monster Citron","Belgium","Liège",128,"2019-02-05","1,28"
1037599,"Region West","Monster Citron","Belgium","Namur",112,"2019-02-05","1,28"
1037600,"Region West","Monster Citron","Belgium","West Flanders",117,"2019-02-05","1,28"
1037601,"Region North 2","Monster Citron","Denmark","Central Jutland",723,"2019-02-05","1,49"
1037602,"Region North 2","Monster Citron","Denmark","Hovedstaden",2134,"2019-02-05","1,192"
1037603,"Region North 2","Monster Citron","Denmark","South Denmark",428,"2019-02-05","1,49"
1037604,"Region North 2","Monster Citron","Denmark","Zealand",412,"2019-02-05","1,49"
1037605,"Region North 2","Monster Citron","Finland","Finland Proper",763,"2019-02-05","1,112"
1037606,"Region North 2","Monster Citron","Finland","Kymenlaakso",393,"2019-02-05","1,39"
1037607,"Region North 2","Monster Citron","Finland","Uusimaa",178,"2019-02-05","1,39"
1037608,"Region West","Monster Citron","France","Alsace-Champagne-Ardenne-Lorraine",1039,"2019-02-05","1,28"
1037609,"Region West","Monster Citron","France","Aquitaine-Limousin-Poitou-Charentes",1635,"2019-02-05","1,024"
1037610,"Region West","Monster Citron","France","Auvergne-Rhône-Alpes",516,"2019-02-05","1,024"
1037611,"Region West","Monster Citron","France","Brittany",2301,"2019-02-05","1,28"
1037612,"Region West","Monster Citron","France","Bourgogne-Franche-Comté",568,"2019-02-05","1,024"
1037613,"Region West","Monster Citron","France","Centre-Val de Loire",487,"2019-02-05","1,28"
1037614,"Region West","Monster Citron","France","Corsica",435,"2019-02-05","1,28"
1037615,"Region West","Monster Citron","France","Ile-de-France",1500,"2019-02-05","1,28"
1037616,"Region West","Monster Citron","France","Languedoc-Roussillon-Midi-Pyrénées",520,"2019-02-05","1,28"
1037617,"Region West","Monster Citron","France","Normandy",2971,"2019-02-05","1,28"
1037618,"Region West","Monster Citron","France","Nord-Pas-de-Calais-Picardie",1013,"2019-02-05","1,28"
1037619,"Region West","Monster Citron","France","Pays de la Loire",2005,"2019-02-05","1,28"
1037620,"Region West","Monster Citron","France","Provence-Alpes-Côte d'Azur",542,"2019-02-05","1,024"
1037621,"Region Central","Monster Citron","Germany","Baden-Württemberg",1070,"2019-02-05","1,08"
1037622,"Region Central","Monster Citron","Germany","Bavaria",718,"2019-02-05","1,35"
1037623,"Region Central","Monster Citron","Germany","Berlin",220,"2019-02-05","1,35"
1037624,"Region Central","Monster Citron","Germany","Brandenburg",595,"2019-02-05","1,08"
1037625,"Region Central","Monster Citron","Germany","Bremen",70,"2019-02-05","1,35"
1037626,"Region Central","Monster Citron","Germany","Hamburg",153,"2019-02-05","1,35"
1037627,"Region Central","Monster Citron","Germany","Hesse",477,"2019-02-05","1,35"
1037628,"Region Central","Monster Citron","Germany","Lower Saxony",349,"2019-02-05","1,35"
1037629,"Region Central","Monster Citron","Germany","Mecklenburg-Vorpommern",73,"2019-02-05","1,35"
1037630,"Region Central","Monster Citron","Germany","North Rhine-Westphalia",863,"2019-02-05","1,35"
1037631,"Region Central","Monster Citron","Germany","Rhineland-Palatinate",668,"2019-02-05","1,35"
1037632,"Region Central","Monster Citron","Germany","Saarland",71,"2019-02-05","1,35"
1037633,"Region Central","Monster Citron","Germany","Saxony",554,"2019-02-05","1,35"
1037634,"Region Central","Monster Citron","Germany","Saxony-Anhalt",401,"2019-02-05","1,08"
1037635,"Region Central","Monster Citron","Germany","Schleswig-Holstein",242,"2019-02-05","1,08"
1037636,"Region Central","Monster Citron","Germany","Thuringia",445,"2019-02-05","1,35"
1037637,"Region North 1","Monster Citron","Ireland","Cork",251,"2019-02-05","1,008"
1037638,"Region North 1","Monster Citron","Ireland","Dublin",663,"2019-02-05","1,008"
1037639,"Region North 1","Monster Citron","Ireland","Galway",131,"2019-02-05","1,008"
1037640,"Region North 1","Monster Citron","Ireland","South Dublin",386,"2019-02-05","1,008"
1037641,"Region South","Monster Citron","Italy","Abruzzi",1437,"2019-02-05","0,92"
1037642,"Region South","Monster Citron","Italy","Apulia",1157,"2019-02-05","1,15"
1037643,"Region South","Monster Citron","Italy","Basilicata",1331,"2019-02-05","0,92"
1037644,"Region South","Monster Citron","Italy","Calabria",662,"2019-02-05","1,15"
1037645,"Region South","Monster Citron","Italy","Campania",1050,"2019-02-05","1,15"
1037646,"Region South","Monster Citron","Italy","Emilia-Romagna",1925,"2019-02-05","1,15"
1037647,"Region South","Monster Citron","Italy","Friuli-Venezia Giulia",1071,"2019-02-05","1,15"
1037648,"Region South","Monster Citron","Italy","Lazio",1179,"2019-02-05","1,15"
1037649,"Region South","Monster Citron","Italy","Liguria",2244,"2019-02-05","1,15"
1037650,"Region South","Monster Citron","Italy","Lombardy",1843,"2019-02-05","1,15"
1037651,"Region South","Monster Citron","Italy","Marche",1437,"2019-02-05","0,92"
1037652,"Region South","Monster Citron","Italy","Piedmont",1967,"2019-02-05","1,15"
1037653,"Region South","Monster Citron","Italy","Sardinia",315,"2019-02-05","1,15"
1037654,"Region South","Monster Citron","Italy","Sicily",1425,"2019-02-05","0,92"
1037655,"Region South","Monster Citron","Italy","Trentino-Alto Adige",1200,"2019-02-05","1,15"
1037656,"Region South","Monster Citron","Italy","Tuscany",1607,"2019-02-05","1,15"
1037657,"Region South","Monster Citron","Italy","Umbria",1186,"2019-02-05","0,92"
1037658,"Region South","Monster Citron","Italy","Veneto",1285,"2019-02-05","0,92"
1037659,"Region South","Monster Citron","Italy","Molise",615,"2019-02-05","0,92"
1037660,"Region West","Monster Citron","Netherlands","Drenthe",501,"2019-02-05","1,49"
1037661,"Region West","Monster Citron","Netherlands","Friesland",333,"2019-02-05","1,49"
1037662,"Region West","Monster Citron","Netherlands","Gelderland",486,"2019-02-05","1,49"
1037663,"Region West","Monster Citron","Netherlands","Groningen",318,"2019-02-05","1,49"
1037664,"Region West","Monster Citron","Netherlands","Limburg",503,"2019-02-05","1,49"
1037665,"Region West","Monster Citron","Netherlands","North Brabant",794,"2019-02-05","1,49"
1037666,"Region West","Monster Citron","Netherlands","North Holland",619,"2019-02-05","1,49"
1037667,"Region West","Monster Citron","Netherlands","Overijssel",800,"2019-02-05","1,192"
1037668,"Region West","Monster Citron","Netherlands","South Holland",552,"2019-02-05","1,49"
1037669,"Region West","Monster Citron","Netherlands","Utrecht",493,"2019-02-05","1,49"
1037670,"Region West","Monster Citron","Netherlands","Zeeland",426,"2019-02-05","1,49"
1037671,"Region North 2","Monster Citron","Norway","Akershus",364,"2019-02-05","1,76"
1037672,"Region North 2","Monster Citron","Norway","Hordaland",379,"2019-02-05","1,76"
1037673,"Region North 2","Monster Citron","Norway","Rogaland",310,"2019-02-05","1,76"
1037674,"Region North 2","Monster Citron","Norway","Sør-Trøndelag",255,"2019-02-05","1,76"
1037675,"Region North 2","Monster Citron","Norway","Østfold",209,"2019-02-05","1,408"
1037676,"Region North 2","Monster Citron","Norway","Buskerud",175,"2019-02-05","1,76"
1037677,"Region North 2","Monster Citron","Norway","Møre og Romsdal",155,"2019-02-05","1,76"
1037678,"Region North 2","Monster Citron","Norway","Vestfold",157,"2019-02-05","1,76"
1037679,"Region North 2","Monster Citron","Norway","Nordland",15,"2019-02-05","1,76"
1037680,"Region North 2","Monster Citron","Norway","Hedmark",139,"2019-02-05","1,76"
1037681,"Region North 2","Monster Citron","Norway","Oppland",109,"2019-02-05","1,76"
1037682,"Region North 2","Monster Citron","Norway","Vest-Agder",105,"2019-02-05","1,76"
1037683,"Region South-West","Monster Citron","Portugal","Aveiro",234,"2019-02-05","1,08"
1037684,"Region South-West","Monster Citron","Portugal","Braga",584,"2019-02-05","0,864"
1037685,"Region South-West","Monster Citron","Portugal","Coimbra",233,"2019-02-05","1,08"
1037686,"Region South-West","Monster Citron","Portugal","Lisboa",1242,"2019-02-05","1,08"
1037687,"Region South-West","Monster Citron","Portugal","Porto",651,"2019-02-05","1,08"
1037688,"Region South-West","Monster Citron","Portugal","Setúbal",209,"2019-02-05","1,08"
1037689,"Region South-West","Monster Citron","Spain","Andalusía",306,"2019-02-05","1,09"
1037690,"Region South-West","Monster Citron","Spain","Asturias",733,"2019-02-05","1,09"
1037691,"Region South-West","Monster Citron","Spain","Balearic Islands",1034,"2019-02-05","1,09"
1037692,"Region South-West","Monster Citron","Spain","Basque Country",360,"2019-02-05","1,09"
1037693,"Region South-West","Monster Citron","Spain","Cantabria",332,"2019-02-05","1,09"
1037694,"Region South-West","Monster Citron","Spain","Castile and León",1037,"2019-02-05","1,09"
1037695,"Region South-West","Monster Citron","Spain","Castile-La Mancha",623,"2019-02-05","1,09"
1037696,"Region South-West","Monster Citron","Spain","Catalonia",2588,"2019-02-05","0,872"
1037697,"Region South-West","Monster Citron","Spain","Aragon",2157,"2019-02-05","0,872"
1037698,"Region South-West","Monster Citron","Spain","Extremadura",380,"2019-02-05","0,872"
1037699,"Region South-West","Monster Citron","Spain","Galicia",1250,"2019-02-05","1,09"
1037700,"Region South-West","Monster Citron","Spain","Madrid",2460,"2019-02-05","0,872"
1037701,"Region South-West","Monster Citron","Spain","La Rioja",344,"2019-02-05","1,09"
1037702,"Region South-West","Monster Citron","Spain","Murcia",308,"2019-02-05","1,09"
1037703,"Region South-West","Monster Citron","Spain","Navarra",368,"2019-02-05","1,09"
1037704,"Region South-West","Monster Citron","Spain","Valenciana",1619,"2019-02-05","1,09"
1037705,"Region North 2","Monster Citron","Sweden","Stockholm",1393,"2019-02-05","1,69"
1037706,"Region North 2","Monster Citron","Sweden","Västra Götaland",1224,"2019-02-05","1,69"
1037707,"Region North 2","Monster Citron","Sweden","Skåne",892,"2019-02-05","1,69"
1037708,"Region North 2","Monster Citron","Sweden","Östergötland",331,"2019-02-05","1,69"
1037709,"Region North 2","Monster Citron","Sweden","Uppsala",221,"2019-02-05","1,69"
1037710,"Region North 2","Monster Citron","Sweden","Jönköping",252,"2019-02-05","1,69"
1037711,"Region North 2","Monster Citron","Sweden","Halland",23,"2019-02-05","1,69"
1037712,"Region North 2","Monster Citron","Sweden","Örebro",192,"2019-02-05","1,69"
1037713,"Region North 2","Monster Citron","Sweden","Gävleborg",20,"2019-02-05","1,69"
1037714,"Region North 2","Monster Citron","Sweden","Södermanland",184,"2019-02-05","1,69"
1037715,"Region Central","Monster Citron","Switzerland","Basel-Stadt",29,"2019-02-05","1,448"
1037716,"Region Central","Monster Citron","Switzerland","Bern",15,"2019-02-05","1,81"
1037717,"Region Central","Monster Citron","Switzerland","Geneva",8,"2019-02-05","1,81"
1037718,"Region Central","Monster Citron","Switzerland","Lucerne",9,"2019-02-05","1,81"
1037719,"Region Central","Monster Citron","Switzerland","St. Gallen",7,"2019-02-05","1,81"
1037720,"Region Central","Monster Citron","Switzerland","Vaud",8,"2019-02-05","1,81"
